value,id
3.838844580350324,2
3.838844580350324,2
1.2796148601167747,2
1.2796148601167747,2
1.2796148601167747,2
2.5592297202335494,2
15.355378321401297,2
2.5592297202335494,2
3.838844580350324,2
2.5592297202335494,2
1.2796148601167747,2
2.5592297202335494,2
3.838844580350324,2
2.5592297202335494,2
1.2796148601167747,2
2.5592297202335494,2
0.0,2
3.838844580350324,2
1.2796148601167747,2
1.2796148601167747,2
14.075763461284522,2
1.2796148601167747,2
5.118459440467099,2
7.677689160700648,2
2.5592297202335494,2
1.2796148601167747,2
6.398074300583874,2
2.5592297202335494,2
8.957304020817423,2
7.677689160700648,2
3.838844580350324,2
2.5592297202335494,2
0.0,2
6.398074300583874,2
1.2796148601167747,2
6.398074300583874,2
3.838844580350324,2
1.2796148601167747,2
2.5592297202335494,2
5.118459440467099,2
17.914608041634846,2
5.118459440467099,2
577.1063019126653,2
3.838844580350324,2
1.2796148601167747,2
3.838844580350324,2
3.838844580350324,2
1.2796148601167747,2
5.118459440467099,2
3.838844580350324,2
2.5592297202335494,2
2.5592297202335494,2
2.5592297202335494,2
3.838844580350324,2
3.838844580350324,2
5.118459440467099,2
6.398074300583874,2
12.796148601167747,2
1.2796148601167747,2
6.398074300583874,2
0.0,2
3.838844580350324,2
38.388445803503245,2
3.838844580350324,2
1.2796148601167747,2
3.838844580350324,2
3.838844580350324,2
0.0,2
1.2796148601167747,2
0.0,2
6.398074300583874,2
1.2796148601167747,2
1.2796148601167747,2
6.398074300583874,2
2.5592297202335494,2
3.838844580350324,2
1.2796148601167747,2
2.5592297202335494,2
1.2796148601167747,2
0.0,2
6.398074300583874,2
1.2796148601167747,2
5.118459440467099,2
0.0,2
7.677689160700648,2
2.5592297202335494,2
2.5592297202335494,2
3.838844580350324,2
1.2796148601167747,2
1.2796148601167747,2
2.5592297202335494,2
5.118459440467099,2
6.398074300583874,2
0.0,2
7.677689160700648,2
1.2796148601167747,2
1.2796148601167747,2
5.118459440467099,2
6.398074300583874,2
2.5592297202335494,2
3.838844580350324,2
0.0,2
1.2796148601167747,2
3.838844580350324,2
7.677689160700648,2
0.0,2
0.0,2
6.398074300583874,2
16.63499318151807,2
2.5592297202335494,2
0.0,2
2.5592297202335494,2
0.0,2
2.5592297202335494,2
5.118459440467099,2
5.118459440467099,2
6.398074300583874,2
3.838844580350324,2
2.5592297202335494,2
3.838844580350324,2
3.838844580350324,2
0.0,2
2.5592297202335494,2
6.398074300583874,2
6.398074300583874,2
3.838844580350324,2
5.118459440467099,2
2.5592297202335494,2
1.2796148601167747,2
1.2796148601167747,2
6.398074300583874,2
15.355378321401297,2
1.2796148601167747,2
5.118459440467099,2
2.5592297202335494,2
5.118459440467099,2
6.398074300583874,2
1.2796148601167747,2
5.118459440467099,2
7.677689160700648,2
1.2796148601167747,2
3.838844580350324,2
0.0,2
6.398074300583874,2
1.2796148601167747,2
5.766212240834269,1
14.415530602085674,1
0.0,1
11.532424481668539,1
2.8831061204171347,1
5.766212240834269,1
112.44113869626825,1
11.532424481668539,1
5.766212240834269,1
11.532424481668539,1
20.18174284291994,1
5.766212240834269,1
11.532424481668539,1
11.532424481668539,1
2.8831061204171347,1
14.415530602085674,1
5.766212240834269,1
8.649318361251403,1
5.766212240834269,1
23.064848963337077,1
8.649318361251403,1
14.415530602085674,1
28.83106120417135,1
20.18174284291994,1
8.649318361251403,1
8.649318361251403,1
14.415530602085674,1
5.766212240834269,1
5.766212240834269,1
8.649318361251403,1
11.532424481668539,1
40.36348568583988,1
14.415530602085674,1
5.766212240834269,1
0.0,1
2.8831061204171347,1
11.532424481668539,1
8.649318361251403,1
0.0,1
8.649318361251403,1
23.064848963337077,1
8.649318361251403,1
1063.8661584339227,1
5.766212240834269,1
0.0,1
2.8831061204171347,1
5.766212240834269,1
0.0,1
11.532424481668539,1
5.766212240834269,1
11.532424481668539,1
2.8831061204171347,1
8.649318361251403,1
5.766212240834269,1
20.18174284291994,1
14.415530602085674,1
11.532424481668539,1
54.77901628792556,1
14.415530602085674,1
5.766212240834269,1
5.766212240834269,1
11.532424481668539,1
17.298636722502806,1
2.8831061204171347,1
11.532424481668539,1
8.649318361251403,1
11.532424481668539,1
2.8831061204171347,1
11.532424481668539,1
5.766212240834269,1
0.0,1
8.649318361251403,1
0.0,1
20.18174284291994,1
5.766212240834269,1
5.766212240834269,1
8.649318361251403,1
0.0,1
2.8831061204171347,1
0.0,1
2.8831061204171347,1
5.766212240834269,1
5.766212240834269,1
2.8831061204171347,1
193.16811006794802,1
2.8831061204171347,1
8.649318361251403,1
5.766212240834269,1
14.415530602085674,1
2.8831061204171347,1
5.766212240834269,1
5.766212240834269,1
17.298636722502806,1
11.532424481668539,1
0.0,1
11.532424481668539,1
0.0,1
0.0,1
8.649318361251403,1
17.298636722502806,1
14.415530602085674,1
11.532424481668539,1
5.766212240834269,1
0.0,1
14.415530602085674,1
8.649318361251403,1
8.649318361251403,1
2.8831061204171347,1
