value,id
17.33176134447877,2
12.709958319284432,2
10.399056806687263,2
10.399056806687263,2
9.243606050388678,2
16.176310588180186,2
43.90712873934622,2
4.621803025194339,2
15.020859831881602,2
11.554507562985847,2
26.57536739486745,2
17.33176134447877,2
1.1554507562985847,2
11.554507562985847,2
8.088155294090093,2
5.777253781492924,2
4.621803025194339,2
4.621803025194339,2
2.3109015125971695,2
11.554507562985847,2
15.020859831881602,2
23.109015125971695,2
15.020859831881602,2
17.33176134447877,2
10.399056806687263,2
8.088155294090093,2
2.3109015125971695,2
9.243606050388678,2
4.621803025194339,2
8.088155294090093,2
11.554507562985847,2
135.18773848693442,2
12.709958319284432,2
10.399056806687263,2
6.932704537791508,2
10.399056806687263,2
9.243606050388678,2
5.777253781492924,2
13.865409075583017,2
9.243606050388678,2
5.777253781492924,2
13.865409075583017,2
205.6702346211481,2
3.466352268895754,2
6.932704537791508,2
15.020859831881602,2
15.020859831881602,2
8.088155294090093,2
13.865409075583017,2
5.777253781492924,2
5.777253781492924,2
9.243606050388678,2
5.777253781492924,2
8.088155294090093,2
9.243606050388678,2
13.865409075583017,2
6.932704537791508,2
27.730818151166034,2
9.243606050388678,2
8.088155294090093,2
10.399056806687263,2
10.399056806687263,2
12.709958319284432,2
12.709958319284432,2
10.399056806687263,2
8.088155294090093,2
11.554507562985847,2
5.777253781492924,2
5.777253781492924,2
2.3109015125971695,2
9.243606050388678,2
21.95356436967311,2
12.709958319284432,2
10.399056806687263,2
5.777253781492924,2
10.399056806687263,2
9.243606050388678,2
9.243606050388678,2
11.554507562985847,2
11.554507562985847,2
12.709958319284432,2
4.621803025194339,2
4.621803025194339,2
1.1554507562985847,2
3.466352268895754,2
9.243606050388678,2
5.777253781492924,2
8.088155294090093,2
5.777253781492924,2
8.088155294090093,2
12.709958319284432,2
5.777253781492924,2
13.865409075583017,2
12.709958319284432,2
8.088155294090093,2
8.088155294090093,2
9.243606050388678,2
4.621803025194339,2
5.777253781492924,2
11.554507562985847,2
9.243606050388678,2
5.777253781492924,2
6.932704537791508,2
10.399056806687263,2
16.176310588180186,2
4.621803025194339,2
11.554507562985847,2
12.709958319284432,2
69.32704537791508,2
10.399056806687263,2
8.088155294090093,2
5.777253781492924,2
9.243606050388678,2
13.865409075583017,2
11.554507562985847,2
10.399056806687263,2
3.466352268895754,2
11.554507562985847,2
20.798113613374525,2
9.243606050388678,2
9.243606050388678,2
4.621803025194339,2
8.088155294090093,2
16.176310588180186,2
10.399056806687263,2
4.621803025194339,2
6.932704537791508,2
6.932704537791508,2
12.709958319284432,2
8.088155294090093,2
15.020859831881602,2
11.554507562985847,2
15.020859831881602,2
6.932704537791508,2
6.932704537791508,2
11.554507562985847,2
17.33176134447877,2
8.088155294090093,2
3.466352268895754,2
10.399056806687263,2
15.020859831881602,2
9.243606050388678,2
5.777253781492924,2
9.243606050388678,2
13.865409075583017,2
7.4885730397354315,1
4.493143823841258,1
4.493143823841258,1
4.493143823841258,1
2.246571911920629,1
4.493143823841258,1
44.182580934439045,1
0.7488573039735431,1
4.493143823841258,1
2.246571911920629,1
3.7442865198677158,1
5.2420011278148015,1
4.493143823841258,1
1.4977146079470862,1
2.246571911920629,1
1.4977146079470862,1
2.246571911920629,1
3.7442865198677158,1
0.7488573039735431,1
4.493143823841258,1
5.990858431788345,1
4.493143823841258,1
11.232859559603147,1
0.7488573039735431,1
3.7442865198677158,1
2.246571911920629,1
1.4977146079470862,1
2.246571911920629,1
0.7488573039735431,1
6.739715735761888,1
6.739715735761888,1
62.90401353377762,1
2.246571911920629,1
2.9954292158941724,1
5.990858431788345,1
1.4977146079470862,1
2.9954292158941724,1
1.4977146079470862,1
2.9954292158941724,1
2.9954292158941724,1
10.484002255629603,1
2.9954292158941724,1
238.88547996756026,1
3.7442865198677158,1
4.493143823841258,1
2.9954292158941724,1
3.7442865198677158,1
1.4977146079470862,1
3.7442865198677158,1
8.237430343708974,1
4.493143823841258,1
3.7442865198677158,1
1.4977146079470862,1
3.7442865198677158,1
4.493143823841258,1
7.4885730397354315,1
1.4977146079470862,1
11.98171686357669,1
5.2420011278148015,1
5.2420011278148015,1
2.246571911920629,1
2.9954292158941724,1
2.9954292158941724,1
4.493143823841258,1
2.246571911920629,1
3.7442865198677158,1
2.246571911920629,1
3.7442865198677158,1
2.9954292158941724,1
2.9954292158941724,1
2.9954292158941724,1
7.4885730397354315,1
5.2420011278148015,1
3.7442865198677158,1
0.7488573039735431,1
2.9954292158941724,1
2.9954292158941724,1
1.4977146079470862,1
1.4977146079470862,1
2.9954292158941724,1
0.0,1
3.7442865198677158,1
5.2420011278148015,1
4.493143823841258,1
4.493143823841258,1
5.990858431788345,1
3.7442865198677158,1
5.990858431788345,1
5.2420011278148015,1
