value,id
25.759607731766565,2
0.0,2
0.0,2
12.879803865883282,2
16.90474257397181,2
12.074816124265578,2
204.4668863708971,2
27.369583215001974,2
26.56459547338427,2
37.02943611441444,2
1.6099754832354103,2
2.4149632248531154,2
16.90474257397181,2
1.6099754832354103,2
5.6349141913239364,2
3.2199509664708206,2
0.8049877416177051,2
0.0,2
1.6099754832354103,2
133.62796510853906,2
9.659852899412462,2
1.6099754832354103,2
51.51921546353313,2
6.439901932941641,2
1.6099754832354103,2
0.0,2
10.464840641030166,2
27.369583215001974,2
2.4149632248531154,2
10.464840641030166,2
49.10425223868001,2
78.0838109369174,2
1.6099754832354103,2
9.659852899412462,2
32.1995096647082,2
41.859362564120666,2
0.0,2
1.6099754832354103,2
1.6099754832354103,2
2.4149632248531154,2
27.369583215001974,2
0.8049877416177051,2
56.34914191323936,2
14.489779349118692,2
16.90474257397181,2
2.4149632248531154,2
8.04987741617705,2
11.269828382647873,2
33.00449740632591,2
36.22444837279673,2
17.709730315589514,2
45.88430127220919,2
3.2199509664708206,2
0.0,2
38.63941159764985,2
31.3945219230905,2
1.6099754832354103,2
4.024938708088525,2
0.0,2
4.829926449706231,2
0.8049877416177051,2
1.6099754832354103,2
1.6099754832354103,2
0.0,2
1.6099754832354103,2
5.6349141913239364,2
150.53270768251087,2
1.6099754832354103,2
4.829926449706231,2
0.8049877416177051,2
18.51471805720722,2
2.4149632248531154,2
4.829926449706231,2
10.464840641030166,2
16.90474257397181,2
17.709730315589514,2
8.854865157794757,2
13.684791607500987,2
0.0,2
4.829926449706231,2
5.6349141913239364,2
0.0,2
0.8049877416177051,2
42.664350305738374,2
136.84791607500986,2
23.34464450691345,2
17.709730315589514,2
21.734669023678038,2
16.90474257397181,2
36.22444837279673,2
1.6099754832354103,2
9.659852899412462,2
82.91373738662362,2
0.8049877416177051,2
77.2788231952997,2
7.244889674559346,2
0.0,2
0.8049877416177051,2
0.0,2
1.6099754832354103,2
6.439901932941641,2
0.0,2
2.4149632248531154,2
0.8049877416177051,2
67.61897029588724,2
8.04987741617705,2
67.61897029588724,2
21.734669023678038,2
56.34914191323936,2
4.829926449706231,2
78.88879867853511,2
37.02943611441444,2
96.59852899412462,2
1.6099754832354103,2
56.34914191323936,2
11.269828382647873,2
106.25838189353708,2
1.6099754832354103,2
4.829926449706231,2
1.6099754832354103,2
0.0,2
10.464840641030166,2
11.269828382647873,2
37.83442385603214,2
5.6349141913239364,2
9.659852899412462,2
26.56459547338427,2
0.0,2
0.0,2
3.2199509664708206,2
4.024938708088525,2
8.854865157794757,2
