value,id
0.0,2
6.643238976695618,2
0.0,2
3.321619488347809,2
3.321619488347809,2
3.321619488347809,2
106.29182362712989,2
0.0,2
0.0,2
6.643238976695618,2
9.964858465043427,2
0.0,2
13.286477953391236,2
3.321619488347809,2
6.643238976695618,2
0.0,2
3.321619488347809,2
3.321619488347809,2
0.0,2
0.0,2
0.0,2
6.643238976695618,2
3.321619488347809,2
0.0,2
6.643238976695618,2
3.321619488347809,2
3.321619488347809,2
3.321619488347809,2
3.321619488347809,2
0.0,2
3.321619488347809,2
13.286477953391236,2
0.0,2
0.0,2
6.643238976695618,2
3.321619488347809,2
13.286477953391236,2
3.321619488347809,2
0.0,2
0.0,2
16.608097441739044,2
3.321619488347809,2
886.872403388865,2
3.321619488347809,2
0.0,2
0.0,2
0.0,2
6.643238976695618,2
6.643238976695618,2
0.0,2
6.643238976695618,2
6.643238976695618,2
0.0,2
0.0,2
3.321619488347809,2
6.643238976695618,2
6.643238976695618,2
46.50267283686932,2
3.321619488347809,2
0.0,2
0.0,2
3.321619488347809,2
16.608097441739044,2
3.321619488347809,2
0.0,2
3.321619488347809,2
0.0,2
3.321619488347809,2
0.0,2
0.0,2
3.321619488347809,2
6.643238976695618,2
3.321619488347809,2
19.929716930086855,2
3.321619488347809,2
0.0,2
0.0,2
3.321619488347809,2
6.643238976695618,2
0.0,2
6.643238976695618,2
0.0,2
0.0,2
0.0,2
3.321619488347809,2
0.0,2
9.964858465043427,2
9.964858465043427,2
3.321619488347809,2
0.0,2
13.286477953391236,2
0.0,2
33.21619488347809,2
6.643238976695618,2
9.964858465043427,2
9.964858465043427,2
0.0,2
3.321619488347809,2
3.321619488347809,2
6.643238976695618,2
3.321619488347809,2
3.321619488347809,2
0.0,2
0.0,2
9.964858465043427,2
0.0,2
6.643238976695618,2
3.321619488347809,2
59.789150790260564,2
6.643238976695618,2
6.643238976695618,2
0.0,2
0.0,2
3.321619488347809,2
0.0,2
3.321619488347809,2
6.643238976695618,2
3.321619488347809,2
13.286477953391236,2
3.321619488347809,2
6.643238976695618,2
0.0,2
9.964858465043427,2
6.643238976695618,2
3.321619488347809,2
0.0,2
0.0,2
0.0,2
6.643238976695618,2
9.964858465043427,2
0.0,2
3.321619488347809,2
3.321619488347809,2
6.643238976695618,2
3.321619488347809,2
6.643238976695618,2
3.321619488347809,2
3.321619488347809,2
3.321619488347809,2
3.321619488347809,2
6.643238976695618,2
6.643238976695618,2
3.321619488347809,2
13.286477953391236,2
6.643238976695618,2
3.406682162327242,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
51.10023243490863,1
3.406682162327242,1
3.406682162327242,1
3.406682162327242,1
0.0,1
3.406682162327242,1
0.0,1
3.406682162327242,1
0.0,1
0.0,1
3.406682162327242,1
3.406682162327242,1
0.0,1
0.0,1
3.406682162327242,1
0.0,1
6.813364324654484,1
0.0,1
0.0,1
6.813364324654484,1
0.0,1
0.0,1
0.0,1
3.406682162327242,1
0.0,1
10.220046486981726,1
0.0,1
6.813364324654484,1
0.0,1
0.0,1
6.813364324654484,1
0.0,1
0.0,1
0.0,1
3.406682162327242,1
3.406682162327242,1
889.1440443674102,1
3.406682162327242,1
0.0,1
6.813364324654484,1
0.0,1
3.406682162327242,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
3.406682162327242,1
6.813364324654484,1
23.84677513629069,1
3.406682162327242,1
30.660139460945178,1
6.813364324654484,1
0.0,1
3.406682162327242,1
0.0,1
10.220046486981726,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
3.406682162327242,1
10.220046486981726,1
3.406682162327242,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
6.813364324654484,1
3.406682162327242,1
0.0,1
0.0,1
0.0,1
514.4090065114135,1
0.0,1
3.406682162327242,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
6.813364324654484,1
3.406682162327242,1
0.0,1
0.0,1
6.813364324654484,1
3.406682162327242,1
3.406682162327242,1
6.813364324654484,1
0.0,1
0.0,1
0.0,1
3.406682162327242,1
3.406682162327242,1
0.0,1
0.0,1
0.0,1
34.06682162327242,1
0.0,1
0.0,1
6.813364324654484,1
0.0,1
3.406682162327242,1
0.0,1
3.406682162327242,1
3.406682162327242,1
0.0,1
3.406682162327242,1
3.406682162327242,1
0.0,1
0.0,1
0.0,1
3.406682162327242,1
3.406682162327242,1
10.220046486981726,1
0.0,1
0.0,1
0.0,1
6.813364324654484,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
6.813364324654484,1
0.0,1
0.0,1
0.0,1
0.0,1
3.406682162327242,1
0.0,1
10.220046486981726,1
3.406682162327242,1
0.0,1
3.321619488347809,4
2092.6202776591194,4
0.0,4
0.0,4
0.0,4
3.321619488347809,4
0.0,4
0.0,4
0.0,4
0.0,4
9.964858465043427,4
0.0,4
13.286477953391236,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
3.321619488347809,4
0.0,4
3.321619488347809,4
0.0,4
3.321619488347809,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
