value,id
3.41124223740239,2
10.233726712207169,2
7.959565220605576,2
5.6854037290039825,2
4.548322983203186,2
2.274161491601593,2
47.757391323633456,2
4.548322983203186,2
2.274161491601593,2
3.41124223740239,2
12.507888203808761,2
5.6854037290039825,2
6.82248447480478,2
4.548322983203186,2
4.548322983203186,2
3.41124223740239,2
3.41124223740239,2
11.370807458007965,2
9.096645966406372,2
6.82248447480478,2
4.548322983203186,2
11.370807458007965,2
9.096645966406372,2
6.82248447480478,2
3.41124223740239,2
6.82248447480478,2
5.6854037290039825,2
6.82248447480478,2
5.6854037290039825,2
3.41124223740239,2
7.959565220605576,2
95.51478264726691,2
11.370807458007965,2
3.41124223740239,2
6.82248447480478,2
4.548322983203186,2
3.41124223740239,2
9.096645966406372,2
6.82248447480478,2
2.274161491601593,2
12.507888203808761,2
10.233726712207169,2
610.6123604950277,2
5.6854037290039825,2
4.548322983203186,2
6.82248447480478,2
3.41124223740239,2
3.41124223740239,2
4.548322983203186,2
4.548322983203186,2
6.82248447480478,2
9.096645966406372,2
5.6854037290039825,2
3.41124223740239,2
2.274161491601593,2
10.233726712207169,2
9.096645966406372,2
6.82248447480478,2
4.548322983203186,2
6.82248447480478,2
2.274161491601593,2
10.233726712207169,2
9.096645966406372,2
11.370807458007965,2
4.548322983203186,2
6.82248447480478,2
7.959565220605576,2
3.41124223740239,2
7.959565220605576,2
3.41124223740239,2
6.82248447480478,2
15.919130441211152,2
6.82248447480478,2
12.507888203808761,2
9.096645966406372,2
12.507888203808761,2
10.233726712207169,2
12.507888203808761,2
5.6854037290039825,2
6.82248447480478,2
5.6854037290039825,2
2.274161491601593,2
7.959565220605576,2
4.548322983203186,2
89.82937891826293,2
6.82248447480478,2
4.548322983203186,2
3.41124223740239,2
7.959565220605576,2
6.82248447480478,2
12.507888203808761,2
7.959565220605576,2
15.919130441211152,2
5.6854037290039825,2
11.370807458007965,2
2.274161491601593,2
5.6854037290039825,2
6.82248447480478,2
2.274161491601593,2
15.919130441211152,2
6.82248447480478,2
6.82248447480478,2
2.274161491601593,2
10.233726712207169,2
14.782049695410356,2
4.548322983203186,2
7.959565220605576,2
12.507888203808761,2
27.28993789921912,2
12.507888203808761,2
6.82248447480478,2
7.959565220605576,2
3.41124223740239,2
3.41124223740239,2
2.274161491601593,2
4.548322983203186,2
7.959565220605576,2
6.82248447480478,2
7.959565220605576,2
9.096645966406372,2
2.274161491601593,2
7.959565220605576,2
2.274161491601593,2
35.249503119824695,2
9.096645966406372,2
1.1370807458007965,2
7.959565220605576,2
4.548322983203186,2
11.370807458007965,2
3.41124223740239,2
7.959565220605576,2
7.959565220605576,2
10.233726712207169,2
10.233726712207169,2
2.274161491601593,2
3.41124223740239,2
6.82248447480478,2
7.959565220605576,2
3.41124223740239,2
3.41124223740239,2
6.82248447480478,2
4.548322983203186,2
11.370807458007965,2
5.6854037290039825,2
6.82248447480478,2
12.469336004677047,1
13.602912005102233,1
11.33576000425186,1
6.801456002551117,1
6.801456002551117,1
12.469336004677047,1
85.01820003188895,1
14.736488005527418,1
47.61019201785781,1
14.736488005527418,1
18.137216006802976,1
19.270792007228163,1
5.66788000212593,1
11.33576000425186,1
15.870064005952605,1
13.602912005102233,1
21.537944008078533,1
12.469336004677047,1
10.202184003826675,1
19.270792007228163,1
28.33940001062965,1
15.870064005952605,1
24.938672009354093,1
26.07224800977928,1
12.469336004677047,1
11.33576000425186,1
10.202184003826675,1
10.202184003826675,1
9.068608003401488,1
5.66788000212593,1
20.40436800765335,1
46.476616017432626,1
28.33940001062965,1
7.935032002976302,1
10.202184003826675,1
21.537944008078533,1
7.935032002976302,1
17.00364000637779,1
11.33576000425186,1
9.068608003401488,1
19.270792007228163,1
27.205824010204466,1
383.1486881437129,1
9.068608003401488,1
6.801456002551117,1
14.736488005527418,1
10.202184003826675,1
23.805096008928906,1
21.537944008078533,1
7.935032002976302,1
13.602912005102233,1
13.602912005102233,1
6.801456002551117,1
12.469336004677047,1
18.137216006802976,1
15.870064005952605,1
6.801456002551117,1
23.805096008928906,1
