value,id
48.0968668188,6
29.3273578164,6
4654.83823261,6
228.753390968,6
1170.74812403,6
1462.84860788,6
502.084365816,6
0.0,6
1.17309431265,6
7.03856587593,6
26.981169191,6
0.0,6
118.482525578,6
3.51928293796,6
3.51928293796,6
1.17309431265,6
3.51928293796,6
2.34618862531,6
0.0,6
0.0,6
0.0,6
4.69237725062,6
0.0,6
0.0,6
8.21166018858,6
5.86547156327,6
0.0,6
11.7309431265,6
27906.7406037,6
10595.3878319,6
15827.3884663,6
5827.93254527,6
114.96324264,6
45.7506781935,6
1.17309431265,6
865.743602739,6
2.34618862531,6
618.220702769,6
693.298738779,6
12685.841897,6
0.0,6
5465.44640266,6
4.69237725062,6
0.0,6
0.0,6
1.17309431265,6
0.0,6
0.0,6
72.7318473846,6
242.830522719,6
251.042182908,6
26.981169191,6
28.1542635037,6
5.86547156327,6
17.5964146898,6
112.617054015,6
17.5964146898,6
219.368636466,6
0.0,6
100.886110888,6
293.273578164,6
266.292408973,6
1366.65487424,6
92.6744506997,6
26.981169191,6
55.1354326948,6
15278.380328,6
71.5587530719,6
132.55965733,6
363.659236923,6
364.832331235,6
3915.78881564,6
105.578488139,6
1.17309431265,6
85.6358848238,6
260.426937409,6
24.6349805657,6
167.75248671,6
618.220702769,6
656.932815086,6
8.21166018858,6
1038.1884667,6
42.2313952556,6
2.34618862531,6
177.137241211,6
29.3273578164,6
511.469120317,6
68.0394701339,6
172.44486396,6
7.03856587593,6
12.9040374392,6
0.0,6
3.51928293796,6
23.4618862531,6
933.783072873,6
893.897866243,6
170.098675335,6
21.1156976278,6
363.659236923,6
1557.8692472,6
1032.32299514,6
58.6547156327,6
19.9426033151,6
143.117506144,6
375.390180049,6
164.233203772,6
484.487951126,6
153.675354958,6
65.6932815086,6
218.195542154,6
229.92648528,6
702.68349328,6
1670.48630122,6
2666.44337266,6
2605.44246841,6
41.0583009429,6
107.924676764,6
71.5587530719,6
63.3470928833,6
2719.23261673,6
137.252034581,6
253.388371533,6
153.675354958,6
68.0394701339,6
153.675354958,6
62.1739985707,6
244.003617032,6
7452.66816829,6
1939.12489882,6
4366.2570317,6
31294.6369787,6
734.357039722,6
1961.41369076,6
444.602744496,6
930.263789935,6
2658.23171247,6
15904.812691,6
3316.33762187,6
2809.56087881,6
1650.5436979,6
1561.38853014,6
687.433267215,6
1295.09612117,6
2797.82993568,6
4830.80237951,6
6985.77663186,6
1878.12399456,6
3668.26591567,6
8698.49432833,6
5549.90919317,6
8481.47188049,6
26812.24361,6
8789.99568472,6
6697.19543094,6
2312.16889024,6
3827.80674219,6
21006.5998567,6
21428.9138093,6
12946.2688345,6
3880.59598626,6
2448.24783051,6
519.680780506,6
423.487046868,6
2668.78956129,6
5234.34682306,6
5370.42576333,6
5552.25538179,6
2924.52412145,6
211.156976278,6
19734.9656218,6
11226.5125721,6
3301.08739581,6
4437.81578477,6
5730.56571732,6
7844.48166872,6
6359.3442689,6
3346.838074,6
3607.26501141,6
2476.40209401,6
29119.720123,6
1950.85584194,6
437.56417862,6
293.273578164,6
5342.27149983,6
4715.83913687,6
3669.43900998,6
9023.44145294,6
131.386563017,6
238.138145469,6
4564.50997054,6
796.531038292,6
536.104100883,6
1029.97680651,6
5.86547156327,6
540.796478134,6
71.5587530719,6
18.7695090025,6
3.51928293796,6
4.69237725062,6
9.38475450123,6
25.8080748784,6
3.51928293796,6
2379.03526606,6
1262.24948042,6
409.409915116,6
1987.22176564,6
1291.57683823,6
118.482525578,6
4844.87951126,6
3671.78519861,6
1387.77057187,6
3737.47848012,6
4541.04808428,6
6741.77301482,6
4952.80418803,6
4625.5108748,6
5363.38719746,6
2772.0218608,6
563.085270074,6
4862.47592595,6
522.026969131,6
1229.40283966,6
1749.08362017,6
258.080748784,6
192.387467275,6
380.0825573,6
87.9820734491,6
2793.13755843,6
21469.9721102,6
62476.6569033,6
45621.6378191,6
59901.7148871,6
26733.6462911,6
2817.772539,6
8911.99749323,6
327.293313231,6
1403.02079793,6
389.467311801,6
395.332783364,6
248.695994283,6
45.7506781935,6
168.925581022,6
66.8663758213,6
3.51928293796,6
312.043087166,6
100.886110888,6
201.772221777,6
296.792861102,6
68.0394701339,6
82.1166018858,6
381.255651613,6
122.001808516,6
7094.87440293,6
117.309431265,6
61.000904258,6
154.84844927,6
181.829618461,6
1465.19479651,6
597.105005141,6
49.2699611315,6
148.982977707,6
468.064630749,6
247.52289997,6
7.03856587593,6
387.121123176,6
583.027873389,6
190.04127865,6
1879.29708887,6
292.100483851,6
303.831426977,6
286.235012288,6
893.897866243,6
3324.54928206,6
29.3273578164,6
109.097771077,6
198.252938839,6
241.657428407,6
498.565082878,6
19.9426033151,6
591.239533578,6
37.5390180049,6
317.908558729,6
89.1551677617,6
52.7892440694,6
862.224319801,6
498.565082878,6
35.1928293796,6
317.908558729,6
96.1937336377,6
483.314856814,6
1.17309431265,6
184.175807087,6
16.4233203772,6
184.175807087,6
56.3085270074,6
347.235916546,6
119.655619891,6
323.774030293,6
172.44486396,6
119.655619891,6
105.578488139,6
621.739985707,6
160.713920834,6
199.426033151,6
43.4044895682,6
89.1551677617,6
92.6744506997,6
262.773126035,6
920.879035434,6
856.358848238,6
822.339113171,6
114.96324264,6
51.6161497568,6
188.868184337,6
1849.96973106,6
2164.35900685,6
990.09159988,6
608.835948268,6
209.983881965,6
78.5973189478,6
114.96324264,6
15.2502260645,6
99.7130165756,6
188.868184337,6
533.757912258,6
1075.7274847,6
1.17309431265,6
423.487046868,6
183.002712774,6
28.1542635037,6
25.8080748784,6
992.437788506,6
763.684397538,6
209.983881965,6
14.0771317519,6
56.3085270074,6
83.2896961985,6
320.254747355,6
211.156976278,6
178.310335523,6
685.08707859,6
382.428745925,6
353.101388109,6
21.1156976278,6
380.0825573,6
34.019735067,6
24.6349805657,6
147.809883394,6
221.714825092,6
398.852066302,6
9.38475450123,6
238.138145469,6
686.260172903,6
160.713920834,6
612.355231206,6
401.198254928,6
805.915792793,6
385.948028863,6
173.617958273,6
1114.43959702,6
76.2511303225,6
97.3668279503,6
1181.30597284,6
171.271769648,6
463.372253498,6
148.982977707,6
58.6547156327,6
170.098675335,6
143.117506144,6
86.8089791364,6
7.03856587593,6
5.86547156327,6
226.407202342,6
863.397414114,6
1159.0171809,6
4507.02834922,6
34.019735067,6
913.840469558,6
398.852066302,6
111.443959702,6
523.200063444,6
92.6744506997,6
1313.86563017,6
26.981169191,6
8.21166018858,6
1645.85132065,6
136.078940268,6
62.1739985707,6
30.500452129,6
96.1937336377,6
96.1937336377,6
11.7309431265,6
95.020639325,6
106.751582452,6
16.4233203772,6
95.020639325,6
220.541730779,6
19.9426033151,6
1336.15442211,6
362.48614261,6
626.432362957,6
5153.40331549,6
1.17309431265,6
1339.67370505,6
148.982977707,6
19306.7861977,6
14.0771317519,6
50.4430554441,6
37.5390180049,6
89.1551677617,6
10.5578488139,6
357.79376536,6
45.7506781935,6
164.233203772,6
111.443959702,6
69.2125644466,6
292.100483851,6
253.388371533,6
231.099579593,6
125.521091454,6
70.3856587593,6
65.6932815086,6
38.7121123176,6
32.8466407543,6
93.8475450123,6
35.1928293796,6
254.561465846,6
84.4627905111,6
163.060109459,6
267.465503285,6
251.042182908,6
2231.22538267,6
952.552581875,6
55.1354326948,6
63.3470928833,6
1099.18937096,6
1374.86653443,6
374.217085737,6
836.416244923,6
846.974093736,6
3801.99866731,6
961.937336377,6
61.000904258,6
8.21166018858,6
5757.54688651,6
2217.14825092,6
631.124740208,6
5897.14510971,6
1040.53465532,6
163.060109459,6
157.194637896,6
301.485238352,6
1095.67008802,6
73.9049416972,6
38.7121123176,6
130.213468705,6
2794.31065274,6
2565.55726177,6
2612.48103428,6
123.174902829,6
843.454810798,6
4848.3987942,6
404.717537866,6
529.065535007,6
1589.54279365,6
1583.67732208,6
144.290600456,6
35.1928293796,6
12.9040374392,6
612.355231206,6
1.17309431265,6
122.001808516,6
313.216181479,6
11.7309431265,6
2.34618862531,6
1275.15351786,6
0.0,6
2.34618862531,6
2.34618862531,6
25.8080748784,6
80.9435075731,6
183.002712774,6
2718.05952242,6
2886.98510344,6
8978.86386906,6
1493.34906001,6
224.061013717,6
1492.1759657,6
1466.36789082,6
3202.54747355,6
4340.44895682,6
561.912175761,6
1598.92754815,6
136.078940268,6
573.643118888,6
693.298738779,6
254.561465846,6
4277.10186394,6
63.3470928833,6
380.0825573,6
152.502260645,6
491.526517002,6
3567.37980478,6
148.982977707,6
446.948933121,6
16.4233203772,6
287.4081066,6
50.4430554441,6
2706.32857929,6
1291.57683823,6
7796.3848019,6
1137.90148327,6
545.488855384,6
990.09159988,6
1472.23336238,6
472.757008,6
201.772221777,6
175.964146898,6
260.426937409,6
3593.18787966,6
665.144475275,6
240.484334094,6
233.445768218,6
1363.1355913,6
398.852066302,6
75.0780360099,6
87.9820734491,6
3229.52864274,6
1772.54550642,6
99.7130165756,6
191.214372963,6
131.386563017,6
4650.14585536,6
2332.11149356,6
61.000904258,6
1130.8629174,6
321.427841667,6
993.610882818,6
644.028777647,6
234.618862531,6
449.295121747,6
353.101388109,6
490.353422689,6
207.63769334,6
403.544443553,6
583.027873389,6
124.347997141,6
65.6932815086,6
114.96324264,6
607.662853955,6
400.025160615,6
125.521091454,6
93.8475450123,6
83.2896961985,6
32.8466407543,6
552.52742126,6
1122.65125721,6
138.425128893,6
1808.91143011,6
197.079844526,6
83.2896961985,6
732.010851096,6
1200.07548185,6
564.258364387,6
580.681684764,6
305.00452129,6
133.732751643,6
68.0394701339,6
79.7704132605,6
69.2125644466,6
16.4233203772,6
43.4044895682,6
2349.70790825,6
6548.21245324,6
3357.39592282,6
997.130165756,6
201.772221777,6
5388.02217802,6
13830.7819462,6
10936.7582769,6
137.252034581,6
401.198254928,6
1051.09250414,6
294.446672476,6
69.2125644466,6
95.020639325,6
37.5390180049,6
58.6547156327,6
91.501356387,6
615.874514143,6
552.52742126,6
242.830522719,6
270.984786223,6
600.624288079,6
363.659236923,6
48.0968668188,6
1227.05665104,6
563.085270074,6
442.256555871,6
564.258364387,6
649.89424921,6
263.946220347,6
95.020639325,6
58.6547156327,6
224.061013717,6
1006.51492026,6
125.521091454,6
220.541730779,6
1221.19117947,6
139.598223206,6
747.261077161,6
387.121123176,6
170.098675335,6
55.1354326948,6
130.213468705,6
159.540826521,6
137.252034581,6
48.0968668188,6
145.463694769,6
23.4618862531,6
37.5390180049,6
383.601840238,6
380.0825573,6
21.1156976278,6
195.906750213,6
3.51928293796,6
10.5578488139,6
35.1928293796,6
75.0780360099,6
2105.70429121,6
459.85297056,6
558.392892823,6
723.799190908,6
200.599127464,6
1.17309431265,6
43.4044895682,6
29.3273578164,6
42.2313952556,6
10.5578488139,6
89.1551677617,6
208.810787652,6
137.252034581,6
37.5390180049,6
5.86547156327,6
80.9435075731,6
500.911271503,6
1796.00739267,6
255.734560159,6
672.183041151,6
1061.65035295,6
1285.71136667,6
306.177615603,6
3.51928293796,6
353.101388109,6
56.3085270074,6
1594.2351709,6
69.2125644466,6
143.117506144,6
363.659236923,6
644.028777647,6
48.0968668188,6
197.079844526,6
35.1928293796,6
73.9049416972,6
324.947124605,6
17.5964146898,6
260.426937409,6
315.562370104,6
232.272673906,6
71.5587530719,6
61832.6281257,6
54009.2621546,6
87738.069832,6
51034.2949777,6
130.213468705,6
134.905845955,6
154.84844927,6
138.425128893,6
6109.4751803,6
235.791956844,6
2915.13936695,6
2198.37874191,6
150.15607202,6
6785.17750439,6
222.887919404,6
9856.33841492,6
198.252938839,6
14335.2125006,6
0.0,6
2.34618862531,6
269.81169191,6
14.0771317519,6
736.703228347,6
44.5775838809,6
2109.22357415,6
82.1166018858,6
1394.80913775,6
114.96324264,6
383.601840238,6
45.7506781935,6
1434.69434438,6
129.040374392,6
5911.22224146,6
2407.18952957,6
55.1354326948,6
30.500452129,6
1914.48991825,6
98.539922263,6
959.591147751,6
866.916697052,6
157.194637896,6
34.019735067,6
849.320282362,6
24.6349805657,6
1618.87015146,6
1796.00739267,6
170.098675335,6
1971.97153957,6
811.781264357,6
105.578488139,6
716.760625032,6
45.7506781935,6
2184.30161016,6
5778.66258413,6
9.38475450123,6
7365.85918916,6
7.03856587593,6
4545.74046154,6
0.0,6
451.641310372,6
28.1542635037,6
1536.75354958,6
649.89424921,6
1180.13287853,6
491.526517002,6
305.00452129,6
2978.48645983,6
1654.06298084,6
37.5390180049,6
1167.22884109,6
127.867280079,6
1201.24857616,6
61.000904258,6
1048.74631551,6
1727.96792254,6
86.8089791364,6
1134.38220034,6
5782.18186707,6
252.215277221,6
65.6932815086,6
1519.15713489,6
8.21166018858,6
376.563274362,6
2875.25416032,6
24.6349805657,6
946.687110312,6
165.406298084,6
1722.10245098,6
15.2502260645,6
132.55965733,6
1194.21001028,6
269.81169191,6
170.098675335,6
123.174902829,6
910.32118662,6
566.604553012,6
1578.98494483,6
777.76152929,6
163.060109459,6
451.641310372,6
154.84844927,6
1338.50061074,6
660.452098024,6
690.952550153,6
183.002712774,6
1059.30416433,6
1910.97063531,6
502.084365816,6
26.981169191,6
95.020639325,6
207.63769334,6
401.198254928,6
235.791956844,6
167.75248671,6
107.924676764,6
86.8089791364,6
376.563274362,6
82.1166018858,6
181.829618461,6
76.2511303225,6
1054.61178708,6
52.7892440694,6
23.4618862531,6
22.2887919404,6
254.561465846,6
307.350709915,6
96.1937336377,6
123.174902829,6
2.34618862531,6
89.1551677617,6
28.1542635037,6
679.221607027,6
3.51928293796,6
872.782168615,6
2603.09627978,6
6283.09313858,6
42073.0275233,6
6954.10308541,6
24161.0504634,6
91.501356387,6
29.3273578164,6
756.645831662,6
1220.01808516,6
2335.63077649,6
5968.70386278,6
10864.0264295,6
1616.52396284,6
1535.58045526,6
3176.73939867,6
307.350709915,6
876.301451553,6
1665.79392397,6
1037.01537239,6
531.411723632,6
1052.26559845,6
1695.12128179,6
2502.21016889,6
305.00452129,6
899.763337806,6
9435.19755668,6
127.867280079,6
22.2887919404,6
1774.89169505,6
1302.13468705,6
0.0,6
12.9040374392,6
697.991116029,6
672.183041151,6
2532.71062102,6
3027.75642096,6
2048.22266989,6
49.2699611315,6
1194.21001028,6
1238.78759416,6
1188.34453872,6
1257.55710317,6
422.313952556,6
86.8089791364,6
1686.9096216,6
485.661045439,6
185.348901399,6
244.003617032,6
12.9040374392,6
2.34618862531,6
2.34618862531,6
1.17309431265,6
2.34618862531,6
8.21166018858,6
0.0,6
1.17309431265,6
1.17309431265,6
0.0,6
0.0,6
0.0,6
1.17309431265,6
0.0,6
0.0,6
242.830522719,6
1.17309431265,6
0.0,6
45.7506781935,6
9.38475450123,6
11.7309431265,6
56.3085270074,6
2.34618862531,6
492.699611315,6
38.7121123176,6
0.0,6
51.6161497568,6
25.8080748784,6
701.510398967,6
2.34618862531,6
7.03856587593,6
0.0,6
0.0,6
0.0,6
77.4242246352,6
2.34618862531,6
80.9435075731,6
21.1156976278,6
157.194637896,6
187.695090025,6
268.638597598,6
98.539922263,6
2.34618862531,6
362.48614261,6
4.69237725062,6
37.5390180049,6
275.677163474,6
415.27538668,6
21.1972244301,5
42.3944488602,5
376.250733634,5
174.877101548,5
94.0626834085,5
2302.54850372,5
137241.429573,5
62302.6170796,5
13147.5784528,5
63102.8123018,5
6238.60811508,5
24355.6108702,5
40980.858956,5
5123.10417945,5
12768.6780661,5
42752.1520224,5
57921.4157552,5
1759.3696277,5
58713.6620183,5
943.276487139,5
28368.5104201,5
131890.455231,5
28612.278501,5
4798.52168036,5
125284.870168,5
43451.6604286,5
99201.6855063,5
96521.5614424,5
1429.4878225,5
204.02328514,5
994.944721687,5
145.730917957,5
580.274018774,5
13.2482652688,5
3403.47934756,5
113.935081312,5
498.134774107,5
72.8654589784,5
312.659060344,5
72.8654589784,5
268.939784957,5
37.0951427527,5
1119.47841521,5
614.719508473,5
11.9234387419,5
353.728682677,5
654.464304279,5
895.582732171,5
209.322591247,5
499.459600634,5
1469.23261831,5
275.563917591,5
1206.91696599,5
1193.66870072,5
516.682345483,5
58.2923671827,5
29.1461835914,5
242.443254419,5
393.473478483,5
182.82606071,5
372.276254053,5
2933.16593051,5
936.652354504,5
1510.30224064,5
2352.89191174,5
915.455130074,5
2594.01033963,5
3268.34704181,5
1505.00293454,5
0.0,5
274.239091064,5
262.315652322,5
478.262376204,5
476.937549677,5
715.406324515,5
174.877101548,5
102.01164257,5
993.61989516,5
1983.26531074,5
272.914264537,5
39.7447958064,5
2148.8686266,5
4581.25012995,5
1352.64788394,5
62.2668467634,5
4250.04349823,5
555.102314763,5
3280.27048056,5
475.61272315,5
0.0,5
973.747497257,5
0.0,5
87.4385507741,5
14.5730917957,5
5283.4081892,5
617.369161526,5
2937.14041009,5
2877.52321638,5
486.211335365,5
2.64965305376,5
5.29930610752,5
2.64965305376,5
5.29930610752,5
1.32482652688,5
66.241326344,5
5.29930610752,5
1.32482652688,5
0.0,5
38.4199692795,5
1.32482652688,5
0.0,5
3.97447958064,5
0.0,5
84.7888977203,5
5.29930610752,5
0.0,5
15.8979183226,5
18.5475713763,5
6.6241326344,5
7.94895916128,5
4843.56578227,5
10962.9395099,5
17820.2416131,5
5222.46616896,5
193.424672925,5
38.4199692795,5
0.0,5
496.80994758,5
14.5730917957,5
1701.07726051,5
484.886508838,5
18767.4925798,5
0.0,5
6822.85661343,5
217.271550408,5
21.1972244301,5
25.1717040107,5
0.0,5
128.508173107,5
0.0,5
494.160294526,5
985.670935999,5
1452.00987346,5
131.157826161,5
75.5151120322,5
27.8213570645,5
6.6241326344,5
51.6682345483,5
33.120663172,5
953.875099354,5
737.928375472,5
348.42937657,5
589.547804462,5
1118.15358869,5
5943.17179959,5
1226.78936389,5
37.0951427527,5
72.8654589784,5
4957.50086359,5
286.162529806,5
1283.75690455,5
1008.19298696,5
563.051273924,5
2530.41866634,5
414.670702914,5
598.82159015,5
204.02328514,5
514.03269243,5
33.120663172,5
1169.82182324,5
3101.41889943,5
1356.62236353,5
52.9930610752,5
2412.50910545,5
363.002468365,5
5.29930610752,5
631.942253322,5
120.559213946,5
786.946956967,5
172.227448494,5
1380.46924101,5
99.361989516,5
253.041866634,5
0.0,5
11.9234387419,5
7.94895916128,5
976.397150311,5
1510.30224064,5
405.396917225,5
22.522050957,5
597.496763623,5
434.543100817,5
32154.8646339,5
25.1717040107,5
30.4710101183,5
468.988590516,5
490.185814946,5
303.385274656,5
557.751967817,5
336.505937828,5
63.5916732903,5
339.155590881,5
492.835468,5
1061.18604803,5
8620.64621041,5
4153.33116177,5
4805.145813,5
204.02328514,5
316.633539924,5
49.0185814946,5
443.816886505,5
4810.4451191,5
728.654589784,5
287.487356333,5
348.42937657,5
83.4640711935,5
201.373632086,5
206.672938193,5
173.552275021,5
7978.10534487,5
2843.07772669,5
6288.9515231,5
31771.9897676,5
1477.18157747,5
2749.01504328,5
412.02104986,5
1151.27425186,5
2518.4952276,5
14286.9292659,5
5576.19485164,5
4040.72090699,5
2416.48358503,5
2241.60648348,5
1409.6154246,5
3824.7741831,5
4075.16639668,5
5584.1438108,5
8133.11004852,5
2794.05914519,5
6012.06277898,5
10856.9533878,5
6491.64998171,5
6805.63386858,5
17750.0258071,5
14578.3911018,5
12350.0328836,5
3130.56508302,5
8008.57635499,5
30206.0448129,5
21546.9786332,5
15573.3358235,5
5862.35738145,5
2413.83393198,5
317.958366451,5
1258.58520054,5
3247.14981738,5
8000.62739583,5
6842.72901134,5
6253.18120688,5
3826.09900963,5
486.211335365,5
23675.9748619,5
7303.76864269,5
5111.1807407,5
5384.09500524,5
6579.08853249,5
8402.04983348,5
7460.09817286,5
3382.28212313,5
3224.62776643,5
3025.90378739,5
27462.3290757,5
2086.60177984,5
1950.14464757,5
643.865692064,5
8812.74605681,5
4915.10641473,5
4781.29893551,5
8541.1566188,5
221.246029989,5
245.092907473,5
6322.07218627,5
2851.02668585,5
3179.58366451,5
1773.94271949,5
