value,id
12.192464216524042,2
12.192464216524042,2
11.176425531813706,2
12.192464216524042,2
10.160386847103368,2
12.192464216524042,2
30.481160541310107,2
11.176425531813706,2
20.320773694206736,2
15.240580270655053,2
14.224541585944717,2
7.1122707929723585,2
11.176425531813706,2
8.128309477682695,2
12.192464216524042,2
15.240580270655053,2
15.240580270655053,2
18.288696324786063,2
9.144348162393031,2
12.192464216524042,2
7.1122707929723585,2
21.336812378917074,2
18.288696324786063,2
12.192464216524042,2
8.128309477682695,2
11.176425531813706,2
10.160386847103368,2
11.176425531813706,2
7.1122707929723585,2
13.208502901234379,2
18.288696324786063,2
139.19729980531616,2
15.240580270655053,2
9.144348162393031,2
10.160386847103368,2
13.208502901234379,2
17.272657640075728,2
14.224541585944717,2
10.160386847103368,2
16.25661895536539,2
11.176425531813706,2
18.288696324786063,2
426.7362475783415,2
10.160386847103368,2
9.144348162393031,2
13.208502901234379,2
12.192464216524042,2
15.240580270655053,2
19.3047350094964,2
10.160386847103368,2
18.288696324786063,2
13.208502901234379,2
12.192464216524042,2
18.288696324786063,2
11.176425531813706,2
10.160386847103368,2
10.160386847103368,2
31.49719922602044,2
14.224541585944717,2
9.144348162393031,2
10.160386847103368,2
11.176425531813706,2
15.240580270655053,2
19.3047350094964,2
11.176425531813706,2
19.3047350094964,2
16.25661895536539,2
9.144348162393031,2
16.25661895536539,2
11.176425531813706,2
16.25661895536539,2
9.144348162393031,2
17.272657640075728,2
15.240580270655053,2
9.144348162393031,2
11.176425531813706,2
5.080193423551684,2
12.192464216524042,2
18.288696324786063,2
5.080193423551684,2
8.128309477682695,2
14.224541585944717,2
15.240580270655053,2
10.160386847103368,2
32.51323791073078,2
9.144348162393031,2
9.144348162393031,2
9.144348162393031,2
9.144348162393031,2
10.160386847103368,2
11.176425531813706,2
8.128309477682695,2
16.25661895536539,2
13.208502901234379,2
15.240580270655053,2
9.144348162393031,2
8.128309477682695,2
10.160386847103368,2
8.128309477682695,2
26.417005802468758,2
12.192464216524042,2
17.272657640075728,2
15.240580270655053,2
16.25661895536539,2
31.49719922602044,2
21.336812378917074,2
27.433044487179096,2
14.224541585944717,2
43.689663442544486,2
19.3047350094964,2
9.144348162393031,2
14.224541585944717,2
14.224541585944717,2
11.176425531813706,2
7.1122707929723585,2
12.192464216524042,2
13.208502901234379,2
50.801934235516846,2
11.176425531813706,2
20.320773694206736,2
13.208502901234379,2
12.192464216524042,2
9.144348162393031,2
33.52927659544112,2
7.1122707929723585,2
13.208502901234379,2
12.192464216524042,2
13.208502901234379,2
10.160386847103368,2
9.144348162393031,2
11.176425531813706,2
12.192464216524042,2
7.1122707929723585,2
15.240580270655053,2
4.0641547388413475,2
10.160386847103368,2
12.192464216524042,2
5.080193423551684,2
8.128309477682695,2
7.1122707929723585,2
13.208502901234379,2
10.160386847103368,2
10.160386847103368,2
23.368889748337747,2
5.080193423551684,2
1.954638622993954,1
2.931957934490931,1
4.886596557484885,1
2.931957934490931,1
4.886596557484885,1
1.954638622993954,1
11.727831737963724,1
3.909277245987908,1
4.886596557484885,1
2.931957934490931,1
7.818554491975816,1
3.909277245987908,1
0.977319311496977,1
4.886596557484885,1
3.909277245987908,1
2.931957934490931,1
0.977319311496977,1
3.909277245987908,1
2.931957934490931,1
4.886596557484885,1
8.795873803472793,1
1.954638622993954,1
8.795873803472793,1
6.841235180478839,1
4.886596557484885,1
5.863915868981862,1
4.886596557484885,1
3.909277245987908,1
3.909277245987908,1
1.954638622993954,1
8.795873803472793,1
56.68452006682467,1
0.0,1
9.77319311496977,1
4.886596557484885,1
1.954638622993954,1
6.841235180478839,1
1.954638622993954,1
1.954638622993954,1
2.931957934490931,1
6.841235180478839,1
2.931957934490931,1
530.6843861428586,1
3.909277245987908,1
3.909277245987908,1
2.931957934490931,1
3.909277245987908,1
3.909277245987908,1
0.977319311496977,1
2.931957934490931,1
4.886596557484885,1
4.886596557484885,1
6.841235180478839,1
2.931957934490931,1
9.77319311496977,1
3.909277245987908,1
3.909277245987908,1
9.77319311496977,1
0.977319311496977,1
7.818554491975816,1
10.750512426466747,1
2.931957934490931,1
4.886596557484885,1
11.727831737963724,1
4.886596557484885,1
4.886596557484885,1
7.818554491975816,1
1.954638622993954,1
7.818554491975816,1
1.954638622993954,1
9.77319311496977,1
6.841235180478839,1
4.886596557484885,1
4.886596557484885,1
2.931957934490931,1
3.909277245987908,1
4.886596557484885,1
4.886596557484885,1
5.863915868981862,1
0.0,1
3.909277245987908,1
3.909277245987908,1
9.77319311496977,1
3.909277245987908,1
8.795873803472793,1
1.954638622993954,1
1.954638622993954,1
6.841235180478839,1
0.977319311496977,1
4.886596557484885,1
4.886596557484885,1
2.931957934490931,1
10.750512426466747,1
2.931957934490931,1
5.863915868981862,1
2.931957934490931,1
3.909277245987908,1
3.909277245987908,1
5.863915868981862,1
13.682470360957678,1
7.818554491975816,1
2.931957934490931,1
4.886596557484885,1
5.863915868981862,1
16.614428295448608,1
6.841235180478839,1
13.682470360957678,1
5.863915868981862,1
6.841235180478839,1
2.931957934490931,1
2.931957934490931,1
7.818554491975816,1
2.931957934490931,1
8.795873803472793,1
3.909277245987908,1
3.909277245987908,1
2.931957934490931,1
9.77319311496977,1
2.931957934490931,1
8.795873803472793,1
5.863915868981862,1
11.727831737963724,1
1.954638622993954,1
6.841235180478839,1
10.750512426466747,1
3.909277245987908,1
5.863915868981862,1
0.977319311496977,1
3.909277245987908,1
7.818554491975816,1
1.954638622993954,1
1.954638622993954,1
4.886596557484885,1
2.931957934490931,1
3.909277245987908,1
4.886596557484885,1
4.886596557484885,1
1.954638622993954,1
3.909277245987908,1
4.886596557484885,1
4.886596557484885,1
1.954638622993954,1
5.863915868981862,1
6.841235180478839,1
1.954638622993954,1
5.080193423551684,4
6003.772587953381,4
0.0,4
0.0,4
0.0,4
2.0320773694206737,4
0.0,4
0.0,4
0.0,4
0.0,4
19.3047350094964,4
2.0320773694206737,4
14.224541585944717,4
0.0,4
0.0,4
0.0,4
0.0,4
1.0160386847103369,4
1.0160386847103369,4
4.0641547388413475,4
1.0160386847103369,4
0.0,4
0.0,4
6.096232108262021,4
2.0320773694206737,4
0.0,4
0.0,4
0.0,4
2.0320773694206737,4
2.0320773694206737,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
5.080193423551684,4
0.0,4
1.0160386847103369,4
0.0,4
0.0,4
0.0,4
0.0,4
4.0641547388413475,4
0.0,4
0.0,4
1.0160386847103369,4
1262.9360850949488,4
71.12270792972357,4
22.352851063627412,4
3.0481160541310106,4
6.096232108262021,4
0.0,4
30.481160541310107,4
5.080193423551684,4
0.0,4
17.272657640075728,4
1.0160386847103369,4
3.0481160541310106,4
1.0160386847103369,4
1.0160386847103369,4
17432.17571357525,4
21242.320781239014,4
11844.978986353108,4
5105.594390669443,4
341.3889980626732,4
377.9663907122453,4
145.29353191357816,4
8.128309477682695,4
7.1122707929723585,4
3.0481160541310106,4
1.0160386847103369,4
0.0,4
3.0481160541310106,4
2.0320773694206737,4
0.0,4
1.0160386847103369,4
5.863915868981862,3
2294.745743394902,3
0.0,3
0.0,3
1.954638622993954,3
0.977319311496977,3
0.0,3
0.0,3
0.0,3
0.0,3
3.909277245987908,3
1.954638622993954,3
3.909277245987908,3
0.0,3
1.954638622993954,3
0.0,3
0.0,3
0.0,3
2.931957934490931,3
1.954638622993954,3
0.0,3
0.977319311496977,3
0.977319311496977,3
1.954638622993954,3
0.977319311496977,3
0.0,3
0.0,3
0.0,3
0.977319311496977,3
0.977319311496977,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.977319311496977,3
0.0,3
0.0,3
0.977319311496977,3
0.0,3
0.0,3
0.0,3
0.0,3
0.977319311496977,3
630.3709559155502,3
47.88864626335187,3
26.38762141041838,3
0.977319311496977,3
0.0,3
0.0,3
13.682470360957678,3
6.841235180478839,3
1.954638622993954,3
12.705151049460701,3
1.954638622993954,3
0.977319311496977,3
7.818554491975816,3
0.0,3
8340.443004315202,3
10698.714502957408,3
6176.658048660895,3
2950.5270014093735,3
215.98756784083193,3
294.1731127605901,3
125.09687187161306,3
0.977319311496977,3
6.841235180478839,3
3.909277245987908,3
0.0,3
0.977319311496977,3
0.0,3
0.0,3
0.0,3
0.977319311496977,3
0.0,6
21.336812378917074,6
1.0160386847103369,6
1.0160386847103369,6
54.86608897435819,6
215.40020115859141,6
52.834011604937515,6
0.0,6
0.0,6
0.0,6
27.433044487179096,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
25.400967117758423,6
0.0,6
0.0,6
28.449083171889434,6
0.0,6
0.0,6
6.096232108262021,6
17.272657640075728,6
1391.9729980531615,6
9827.126158518378,6
959.140518366558,6
111.76425531813706,6
73.15478529914425,6
21.336812378917074,6
147.32560928299884,6
34.545315280151456,6
61.97835976733055,6
52.834011604937515,6
35.56135396486179,6
15.240580270655053,6
32.51323791073078,6
107.70010057929571,6
40.64154738841347,6
2.0320773694206737,6
46.73777949667549,6
36.577392649572126,6
42.67362475783415,6
19.3047350094964,6
32.51323791073078,6
26.417005802468758,6
13.208502901234379,6
2.0320773694206737,6
8.128309477682695,6
