,TCGA-05-4395-01_RNA.bam,TCGA-05-4403_RNA.bam,TCGA-13-0725-01.bam,TCGA-18-4721-01.bam,TCGA-20-1683-01.bam,TCGA-20-1684-01.bam,TCGA-21-5782-01.bam,TCGA-22-4607-01.bam,TCGA-22-5471-01.bam,TCGA-23-1110-01.bam,TCGA-24-2261-01.bam,TCGA-29-2414-01.bam,TCGA-2A-A8W1-01.bam,TCGA-30-1862-01.bam,TCGA-3C-AALK-01.bam,TCGA-43-3920-01_RNA.bam,TCGA-43-5670-01_RNA.bam,TCGA-58-8393-01.bam,TCGA-60-2695-01.bam,TCGA-61-2016-01.bam,TCGA-85-8070-01.bam,TCGA-85-8584-01.bam,TCGA-A2-A259_RNA.bam,TCGA-A6-4105-01.bam,TCGA-AP-A1DK-01.bam,TCGA-AP-A1DV-01.bam,TCGA-AQ-A7U7-01.bam,TCGA-AX-A2HC-01.bam,TCGA-AX-A2HD-01.bam,TCGA-AZ-6605-01.bam,TCGA-B5-A11E-01.bam,TCGA-B5-A3FC-01.bam,TCGA-BG-A0MS-01_RNA.bam,TCGA-BH-A0C1-01.bam,TCGA-BR-8284-01.bam,TCGA-C5-A1M7-01.bam,TCGA-C5-A2M1-01.bam,TCGA-CD-5803-01.bam,TCGA-CD-8527-01.bam,TCGA-CN-A641-01.bam,TCGA-CV-7236-01.bam,TCGA-CV-7425-01.bam,TCGA-D1-A0ZP-01.bam,TCGA-D1-A17B-01.bam,TCGA-D1-A2G6_RNA.bam,TCGA-D7-A6EY-01.bam,TCGA-DK-A1AC-01_RNA.bam,TCGA-DK-A1AD_RNA.bam,TCGA-DK-AA6Q-01.bam,TCGA-DM-A1D4-01.bam,TCGA-DM-A1HB-01.bam,TCGA-DU-A6S8-01.bam,TCGA-EO-A3AU-01.bam,TCGA-EV-5903-01.bam,TCGA-EW-A1PB-01_RNA.bam,TCGA-EX-A69M-01.bam,TCGA-EY-A2OM-01.bam,TCGA-F7-7848-01.bam,TCGA-FG-A713-01.bam,TCGA-FI-A2D0-01.bam,TCGA-G9-6385-01_RNA.bam,TCGA-HC-7232_RNA.bam,TCGA-IR-A3LA_RNA.bam,TCGA-IR-A3LL-01_RNA.bam,TCGA-JW-A5VH-01.bam,TCGA-JW-A5VJ-01.bam,TCGA-KC-A4BR-01.bam,TCGA-KP-A3W0-01.bam,TCGA-LD-A7W5-01.bam,TCGA-SX-A71U-01.bam,TCGA-VP-A87D-01.bam,TCGA-VS-A9V3-01.bam,TCGA-XF-A8HH-01.bam,TCGA-XK-AAIR-01.bam
35,42.7284948807463,9.710564105072033,5.102316150773461,37.3382533606259,11.084032060769738,14.649484058659379,86.79880676455365,4.640434758849384,16.31485776045365,14.021347804144792,36.61834146482757,19.989207944011778,1.9586348878160684,17.727181480398656,6.709286272209603,34.36582411002666,112.10784645684109,10.831771356462438,5.637547993653739,7.488850037311047,15.42878504524455,0.0,52.94612447159167,4.556130922796888,31.656533285923867,6.9015277624454,5.106248993599373,2.877285771026497,3.319145519754127,2.2079135138760217,8.586034740266543,6.427141007636035,3.965726487442961,5.722543575397553,27.647646049712677,1.1887103146088311,2.3477431430868174,7.240408463773682,46.611598847556586,17.24030655289499,13.141489899657824,17.79938879364024,12.719965980755589,0.0,67.13580670623283,7.5642561047240005,84.69755420689735,114.92148623112702,4.621134682486482,14.480874995870774,0.8200192773046463,3.1619439758199253,2.9768927941456247,1.5221603991528876,28.014384070994943,2.8757126534284545,3.7805008674706864,22.513064547218082,1.661184272582498,10.687297922410812,53.391711644176496,24.78484113917552,164.9002425803889,14.245291580071964,3.6599533035460508,4.939191238944789,7.653914418452978,4.751778304000753,6.364156497594092,10.219675204379085,13.097748571092705,6.713498349271613,21.411217363256373,3.5907311428991084
36,0.0,0.0,0.0,41.48694817847322,12.667465212308272,12.818298551326956,88.0213251696882,6.187246345132513,33.33905716266615,11.217078243315834,35.6794096323961,19.080607582920333,6.85522210735624,15.194726983198848,5.870625488183403,5.72763735167111,3.6163821437690675,8.123828517346828,4.932854494447022,11.453535351181602,15.42878504524455,3.1611721204250744,0.0,3.417098192097666,43.52773326814532,6.9015277624454,5.957290492532602,11.509143084105988,13.276582079016508,3.3118702708140324,12.879052110399815,3.856284604581621,15.862905949771845,5.007225628472859,33.658003886606735,4.160486101130909,3.7563890289389077,8.274752530027065,44.7836930103975,8.620153276447494,10.374860447098282,12.607900395495172,31.799914951888972,6.989337781102959,0.0,10.085674806298668,2.455001571214416,2.6725927030494656,3.4658510118648618,6.3353828106934635,4.920115663827878,7.377869276913159,1.9845951960970831,3.044320798305775,0.0,7.668567075809213,15.122003469882745,24.925178605848593,1.661184272582498,24.937028485625227,1.2416677126552673,1.2392420569587759,4.021957136107046,1.1871076316726636,3.6599533035460508,10.70158101771371,7.653914418452978,0.9503556608001507,4.242770998396061,9.084155737225853,17.127825054505845,9.398897688980258,7.8883432390944535,8.079145071522994
37,1.643403649259473,0.8092136754226694,8.929053263853557,24.892168907083935,10.02840995974405,12.818298551326956,91.68888038509188,3.8670289657078207,21.989590894524483,8.412808682486876,28.637420889160026,16.354806499646,1.9586348878160684,11.818120986932438,12.579911760393006,0.0,10.849146431307203,11.734418969500974,3.523467496033587,9.250932399031294,16.714517132348263,1.5805860602125372,8.057018941329167,4.556130922796888,27.699466625183383,20.7045832873362,19.573954475464266,8.631857313079491,3.319145519754127,4.4158270277520435,4.2930173701332714,1.285428201527207,27.76008541210073,6.437861522322247,21.03625242912921,4.160486101130909,1.8781945144694538,11.377784728787216,36.558116743181635,6.269202382870905,13.83314726279771,11.124617996025151,12.719965980755589,0.0,6.103255155112075,5.042837403149334,6.13750392803604,4.008889054574198,9.242269364972964,2.71516406172577,4.920115663827878,5.2699066263665415,1.9845951960970831,1.5221603991528876,1.1672660029581226,7.668567075809213,7.561001734941373,17.688836429957064,2.491776408873747,3.562432640803604,2.4833354253105346,0.0,4.021957136107046,1.1871076316726636,3.6599533035460508,3.2927941592965264,4.783696511533112,3.8014226432006026,11.31405599572283,5.677597335766158,14.10526769194599,5.37079867941729,16.903592655202402,2.693048357174331
38,1.643403649259473,0.0,0.0,45.63564299632054,8.97278785871836,9.613723913495217,91.68888038509188,5.4138405519909485,11.349466268141668,5.608539121657917,34.74047779996462,14.537605777463112,1.9586348878160684,14.350575484132246,3.3546431361048015,0.0,12.054607145896892,11.734418969500974,4.228160995240304,7.9293706277411085,19.285981306555687,1.5805860602125372,0.0,4.556130922796888,23.7423999644429,20.7045832873362,9.361456488265517,0.0,0.0,3.3118702708140324,0.0,2.570856403054414,43.62299136187257,2.1459538407740824,28.84971761709149,4.160486101130909,0.9390972572347269,5.171720331266916,53.00926927761337,5.485552085012042,18.674748804776907,17.057747593905233,15.899957475944486,0.0,3.0516275775560375,8.404729005248889,6.13750392803604,5.345185406098931,6.9317020237297235,9.050546872419234,0.8200192773046463,2.1079626505466167,1.9845951960970831,3.044320798305775,0.0,2.8757126534284545,3.7805008674706864,31.357482762196614,4.983552817747494,7.124865281607208,3.725003137965802,0.0,10.72521902961879,1.1871076316726636,3.6599533035460508,1.6463970796482632,6.697175116146356,3.8014226432006026,2.1213854991980305,13.62623360583878,10.07519120853285,6.713498349271613,11.269061770134934,5.386096714348662
39,2.4651054738892095,0.8092136754226694,0.0,37.3382533606259,4.222488404102758,9.613723913495217,81.90873314401541,2.320217379424692,17.024199402212503,5.608539121657917,23.473295810786908,31.801012638200557,2.9379523317241025,11.818120986932438,3.3546431361048015,1.4319093379177774,9.643685716717513,3.610590452154146,2.114080497620152,4.405205904300616,9.000124609725988,3.1611721204250744,0.0,3.417098192097666,7.914133321480967,3.4507638812227,11.914580985065204,8.631857313079491,0.0,0.0,8.586034740266543,5.141712806108828,19.828632437214807,2.8612717876987763,11.419679890098715,6.537906730348571,1.4086458858520903,2.0686881325067663,16.451152534431735,3.1346011914354523,11.066517810238167,11.866259195760161,12.719965980755589,0.0,6.103255155112075,10.085674806298668,35.59752278260903,21.380741624395725,2.310567341243241,7.240437497935387,0.0,3.1619439758199253,2.9768927941456247,3.044320798305775,1.1672660029581226,4.792854422380758,0.0,28.141330684022602,4.1529606814562445,0.0,4.966670850621069,11.153178512628983,17.428480923130532,1.1871076316726636,8.234894932978614,2.4695956194723947,3.826957209226489,4.751778304000753,0.7071284997326769,9.084155737225853,16.12030593365256,4.028099009562967,9.015249416107947,3.5907311428991084
40,27.93786203741104,0.0,30.613896904640768,51.85868522309153,46.447372445130334,70.04284565546516,118.58428529805217,3.8670289657078207,24.117615819801046,30.846965169118544,76.52294434316532,198.0748787179349,6.85522210735624,71.75287742066124,4.193303920131002,1.4319093379177774,69.91672144620198,35.20325690850292,5.637547993653739,130.39409476729824,115.71588783933413,75.86813089020178,29.926070353508337,17.085490960488332,185.98213305480272,55.2122220995632,11.063539486131976,23.018286168211976,16.595727598770637,15.455394597132152,8.586034740266543,17.995994821380897,0.0,9.299133310021023,108.78747684778249,22.585495977567792,37.09434166077171,63.094988041456375,249.50914677221465,21.94220834004817,26.282979799315648,34.11549518781047,22.25994046632228,3.4946688905514796,0.0,523.6146170270058,11.047507070464873,80.17778109148396,12.708120376837826,60.63866404520887,19.680462655311512,7.377869276913159,18.85365436292229,10.655122794070213,0.0,14.378563267142274,34.024507807236176,42.61401503580566,78.90625294766865,35.62432640803604,6.208338563276337,17.34938879742286,75.07653320733154,54.60695105694253,7.3199066070921015,13.171176637186106,13.394350232292712,13.30497925120211,9.899798996257477,5.677597335766158,11.082710329386135,14.769696368397549,19.157405009229386,1.7953655714495542
41,0.8217018246297365,0.8092136754226694,6.377895188466827,41.48694817847322,6.333732606154136,17.85405869649112,100.24650922103379,5.4138405519909485,22.698932536283337,16.825617364973752,36.148875548611834,25.440810110560445,2.9379523317241025,12.66227248599904,5.031964704157202,1.4319093379177774,9.643685716717513,13.539714195578046,4.228160995240304,5.726767675590801,14.143052958140839,3.1611721204250744,6.9060162354250005,2.278065461398444,23.7423999644429,20.7045832873362,10.212497987198747,8.631857313079491,3.319145519754127,4.4158270277520435,12.879052110399815,5.141712806108828,11.897179462328884,6.437861522322247,31.253860751849114,6.537906730348571,0.9390972572347269,14.480816927547364,49.353457603295205,17.24030655289499,14.524804625937595,19.28267119311026,6.3599829903777945,3.4946688905514796,6.103255155112075,13.447566408398224,9.820006284857664,8.017778109148397,10.397553035594585,14.480874995870774,3.280077109218585,8.431850602186467,5.953785588291249,3.044320798305775,1.1672660029581226,4.792854422380758,3.7805008674706864,25.729216625392095,11.628289908077486,14.249730563214415,2.4833354253105346,0.0,2.6813047574046975,0.0,4.574941629432564,4.939191238944789,2.870217906919867,1.9007113216003013,4.9498994981287385,13.62623360583878,18.13534417535913,16.11239603825187,27.04574824832384,0.8976827857247771
42,57.51912772408156,33.98697436775212,646.7185721105362,624.378570086022,933.6977483572223,806.6372159799321,550.1332823105513,427.69340360728495,827.0923542908241,451.4873992934623,573.687349615632,745.0522960949845,531.7693720420626,496.36108145116236,573.643976273921,73.02737623380665,60.27303572948446,634.5612719660911,1142.308162214089,482.3700465209174,522.0072273641073,425.1776501971725,25.322059529891668,394.1053248219308,415.49199937775074,652.1943735510903,612.7498792319248,1061.7184495087774,886.2118537743519,290.34062707469684,1090.426412013851,579.7281188887704,253.80649519634952,1246.7991814897418,430.3416211216147,991.9787575410696,807.6236412218651,370.29517571871116,404.8811429307366,448.2479703752697,379.7198923637971,318.90571588605434,814.0778227683577,912.1085804339361,280.74973713515544,539.5836021369787,119.06757620389918,82.85037379453344,620.3873311238102,470.62843736580015,246.82580246869853,523.8287186608343,568.5865236818144,242.78458366488556,49.025172124241145,957.6123135916754,355.36708154224453,508.95606637103737,362.13817142298456,730.2986913647388,47.18337308090016,40.8949878796396,49.604138011986905,35.61322895017991,811.5946450613368,541.6646392042786,336.77223441193104,618.6815351808981,613.7875377679635,202.12246515327521,423.1580307583797,486.05728048726473,380.89428783056076,327.6542167895436
43,14.790632843335256,7.282923078804025,7.653474226160192,39.41260076954956,6.861543656666981,10.987113043994533,96.57895400563011,3.8670289657078207,24.117615819801046,11.217078243315834,28.637420889160026,18.17200722182889,3.917269775632137,16.883029981332054,3.3546431361048015,2.863818675835555,57.86211430030508,6.318533291269755,4.228160995240304,6.607808856450924,7.714392522622275,4.7417581806376115,63.30514882472917,1.139032730699222,11.87119998222145,6.9015277624454,5.957290492532602,5.754571542052994,3.319145519754127,1.1039567569380109,8.586034740266543,3.856284604581621,47.588717849315536,2.8612717876987763,29.450753400780894,4.160486101130909,2.3477431430868174,6.206064397520299,42.95578717323842,11.754754467882947,6.224916268258969,12.607900395495172,9.539974485566692,3.4946688905514796,27.464648198004337,9.24520190577378,136.2525872024001,101.55852271587969,5.776418353108102,7.240437497935387,0.8200192773046463,6.3238879516398505,3.9691903921941663,3.805400997882219,7.003596017748736,5.751425306856909,7.561001734941373,26.533254644935596,4.1529606814562445,7.124865281607208,11.175009413897406,28.502567310051845,87.14240461565267,1.1871076316726636,8.234894932978614,5.762389778768921,5.740435813839734,8.553200947201356,6.364156497594092,3.406558401459695,10.07519120853285,5.37079867941729,9.015249416107947,2.693048357174331
44,17.255738317224466,3.2368547016906777,5.102316150773461,35.26390595170224,6.861543656666981,12.36050217449385,86.79880676455365,2.320217379424692,5.674733134070834,5.608539121657917,18.309170732413786,28.16661119383478,3.917269775632137,12.66227248599904,4.193303920131002,22.91054940668444,66.3003393024329,7.221180904308292,4.932854494447022,2.6431235425803696,21.857445480763115,0.0,20.718048706275003,6.834196384195332,11.87119998222145,0.0,6.808331991465831,0.0,0.0,4.4158270277520435,8.586034740266543,1.285428201527207,0.0,4.291907681548165,30.0517891844703,4.754841258435325,1.4086458858520903,1.0343440662533832,21.93487004590898,4.7019017871531785,8.299888357678626,6.674770797615091,34.979906447077866,0.0,0.0,9.24520190577378,152.2100974152938,94.87704095825603,4.621134682486482,9.955601559661158,1.6400385546092926,2.1079626505466167,0.9922975980485416,4.566481197458662,5.8363300147906125,1.9171417689523031,3.7805008674706864,12.864608312696047,4.1529606814562445,3.562432640803604,47.18337308090016,84.26845987319676,99.20827602397381,1.1871076316726636,3.6599533035460508,4.939191238944789,7.653914418452978,0.9503556608001507,4.242770998396061,6.81311680291939,9.067672087679565,9.398897688980258,6.76143706208096,2.693048357174331
45,2.4651054738892095,1.6184273508453388,2.5511580753867307,29.040863724931256,8.444976808205515,12.818298551326956,106.35910124670657,7.7340579314156415,17.024199402212503,14.021347804144792,32.39314821888593,19.080607582920333,2.9379523317241025,21.10378747666507,1.6773215680524007,5.72763735167111,3.6163821437690675,17.15030464773219,7.046934992067174,7.9293706277411085,15.42878504524455,6.322344240850149,3.4530081177125003,1.139032730699222,11.87119998222145,3.4507638812227,15.318746980798121,2.877285771026497,0.0,6.623740541628065,4.2930173701332714,3.856284604581621,27.76008541210073,7.153179469246941,37.86525437243258,8.320972202261817,3.7563890289389077,8.274752530027065,44.7836930103975,11.754754467882947,17.983091441637022,17.057747593905233,6.3599829903777945,6.989337781102959,21.361393042892264,6.723783204199112,11.047507070464873,9.354074460673129,6.9317020237297235,17.196039057596543,4.100096386523232,5.2699066263665415,4.961487990242707,3.044320798305775,2.334532005916245,7.668567075809213,7.561001734941373,16.080760390870058,6.644737090329992,7.124865281607208,4.966670850621069,1.2392420569587759,6.703261893511744,2.3742152633453273,4.574941629432564,4.115992699120658,5.740435813839734,7.602845286401205,12.728312995188183,14.761753072992011,13.097748571092705,9.398897688980258,14.649780301175413,2.693048357174331
46,8.217018246297364,7.282923078804025,1.2755790376933653,45.63564299632054,10.02840995974405,13.276094928160061,83.13125154914997,5.4138405519909485,14.186832835177086,11.217078243315834,38.49620512969053,19.989207944011778,3.917269775632137,10.973969487865835,0.8386607840262004,10.023365365424443,47.012967868997876,8.123828517346828,6.342241492860457,7.488850037311047,7.714392522622275,3.1611721204250744,4.604010823616667,2.278065461398444,7.914133321480967,6.9015277624454,5.957290492532602,5.754571542052994,0.0,3.3118702708140324,12.879052110399815,3.856284604581621,3.965726487442961,8.58381536309633,17.430037726992776,2.9717757865220777,0.9390972572347269,7.240408463773682,53.00926927761337,10.971104170024084,18.674748804776907,14.091182794965192,19.079948971133383,0.0,3.0516275775560375,6.723783204199112,58.92003770914599,50.779261357939845,3.4658510118648618,11.765710934145003,3.280077109218585,4.215925301093233,3.9691903921941663,3.805400997882219,9.33812802366498,6.709996191333061,7.561001734941373,24.12114058630509,2.491776408873747,7.124865281607208,12.416677126552674,2.4784841139175517,58.988704662903345,1.1871076316726636,6.404918281205589,4.939191238944789,1.9134786046132446,8.553200947201356,2.1213854991980305,14.761753072992011,12.09022945023942,2.685399339708645,10.14215559312144,4.488413928623886
47,11.503825544816312,3.2368547016906777,5.102316150773461,35.26390595170224,7.917165757692671,13.276094928160061,84.35376995428453,10.827681103981897,12.768149551659377,22.434156486631668,32.86261413510167,35.43541408256633,3.917269775632137,16.883029981332054,5.031964704157202,17.18291205501333,121.7515321735586,10.831771356462438,7.046934992067174,7.9293706277411085,16.714517132348263,7.902930301062686,31.077073059412502,0.0,15.828266642961934,10.3522916436681,14.467705481864892,0.0,6.638291039508254,2.2079135138760217,4.2930173701332714,1.285428201527207,7.931452974885922,3.5765897346234703,25.84453869864446,3.5661309438264936,0.9390972572347269,4.137376265013533,60.320892626249695,14.105705361459535,12.449832536517938,17.057747593905233,12.719965980755589,3.4946688905514796,39.67115850822849,11.766620607348447,182.897617055474,148.32889501924535,3.4658510118648618,8.14549218517731,4.920115663827878,4.215925301093233,1.9845951960970831,1.5221603991528876,14.007192035497471,2.8757126534284545,7.561001734941373,23.317102566761587,4.1529606814562445,7.124865281607208,34.76669595434748,28.502567310051845,256.06460433214863,20.180829738435282,8.234894932978614,3.2927941592965264,7.653914418452978,5.702133964800904,8.485541996792122,7.948636270072621,15.112786812799275,8.056198019125935,23.66502971728336,8.976827857247772
48,33.6897748098192,8.901350429649364,1.2755790376933653,49.78433781416787,20.0568199194881,27.467782609986337,66.01599387726615,10.827681103981897,19.152224327489066,14.021347804144792,30.04581863780724,11.811804694188778,0.9793174439080342,29.545302467331094,2.515982352078601,7.159546689588887,26.520135720973162,20.760895099886337,4.932854494447022,13.65613830333191,11.571588783933413,1.5805860602125372,25.322059529891668,10.251294576292999,27.699466625183383,10.3522916436681,4.255207494666145,11.509143084105988,6.638291039508254,4.4158270277520435,8.586034740266543,5.141712806108828,0.0,4.291907681548165,25.24350291495505,5.9435515730441555,0.9390972572347269,12.412128795040598,49.353457603295205,8.620153276447494,11.066517810238167,25.957441990725354,25.439931961511178,0.0,6.103255155112075,12.607093507873335,13.502508641679288,34.743705139643055,4.621134682486482,28.056695304499627,7.380173495741817,3.1619439758199253,0.9922975980485416,3.805400997882219,10.505394026623103,12.46142149818997,0.0,26.533254644935596,7.47532922662124,7.124865281607208,2.4833354253105346,7.435452341752655,20.109785680535232,9.49686105338131,4.574941629432564,5.762389778768921,2.870217906919867,6.652489625601055,2.8285139989307075,13.62623360583878,19.142863296212415,13.426996698543226,21.411217363256373,2.693048357174331
49,36.97658210833814,6.473709403381355,2.5511580753867307,35.26390595170224,10.02840995974405,16.022873189158695,97.80147241076466,4.640434758849384,29.79234895387188,25.238426047460628,29.5763527215915,18.17200722182889,2.9379523317241025,10.973969487865835,2.515982352078601,44.3891894754511,148.27166789453176,10.831771356462438,7.046934992067174,4.845726494730678,11.571588783933413,1.5805860602125372,16.114037882658334,5.6951636534961105,15.828266642961934,10.3522916436681,9.361456488265517,5.754571542052994,0.0,1.1039567569380109,4.2930173701332714,3.856284604581621,15.862905949771845,2.8612717876987763,36.06214702136436,2.9717757865220777,1.8781945144694538,5.171720331266916,29.246493394545308,9.403803574306357,8.299888357678626,13.349541595230182,38.15989794226677,0.0,3.0516275775560375,10.085674806298668,157.12010055772262,152.33778407381953,4.621134682486482,4.525273436209617,2.460057831913939,5.2699066263665415,3.9691903921941663,8.371882195340882,40.85431010353429,3.8342835379046063,7.561001734941373,22.513064547218082,1.661184272582498,7.124865281607208,44.700037655589625,90.46467015799064,163.55959020168655,27.303475528471264,1.8299766517730254,4.115992699120658,3.826957209226489,3.8014226432006026,6.364156497594092,5.677597335766158,10.07519120853285,6.713498349271613,7.8883432390944535,2.693048357174331
50,18.077440141854204,0.8092136754226694,1.2755790376933653,53.93303263201519,6.861543656666981,48.52641594430919,113.69421167751392,4.640434758849384,25.536299103318754,2.8042695608289585,32.86261413510167,31.801012638200557,4.896587219540171,63.3113624299952,3.3546431361048015,2.863818675835555,55.4511928711257,15.34500942165512,2.114080497620152,7.9293706277411085,12.857320871037125,1.5805860602125372,11.510027059041668,3.417098192097666,11.87119998222145,3.4507638812227,5.106248993599373,11.509143084105988,6.638291039508254,2.2079135138760217,8.586034740266543,2.570856403054414,19.828632437214807,8.58381536309633,38.466290156121985,4.160486101130909,1.4086458858520903,6.206064397520299,52.09531635903383,11.754754467882947,14.524804625937595,12.607900395495172,15.899957475944486,0.0,6.103255155112075,16.809458010497778,72.42254635082527,65.47852122471191,6.9317020237297235,17.196039057596543,4.100096386523232,3.1619439758199253,2.9768927941456247,4.566481197458662,11.672660029581225,2.8757126534284545,11.34150260241206,39.397862957631645,1.661184272582498,7.124865281607208,4.966670850621069,3.7177261708763276,28.153699952749324,4.748430526690655,5.489929955319076,3.2927941592965264,5.740435813839734,6.652489625601055,2.8285139989307075,5.677597335766158,18.13534417535913,20.140495047814838,13.52287412416192,1.7953655714495542
51,46.83700400389498,2.427641026268008,10.204632301546923,47.709990405244206,15.834331515385342,16.938465942824905,101.46902762616834,4.640434758849384,19.86156596924792,8.412808682486876,42.72139837563217,33.61821336038344,4.896587219540171,21.94793897573167,4.193303920131002,98.80174431632665,301.3651786474223,10.831771356462438,6.342241492860457,7.9293706277411085,12.857320871037125,3.1611721204250744,41.436097412550005,5.6951636534961105,43.52773326814532,0.0,2.5531244967996867,2.877285771026497,6.638291039508254,6.623740541628065,8.586034740266543,2.570856403054414,59.485897311644415,10.729769203870411,21.637288212818618,7.726617044957402,3.286840400321544,9.309096596280447,51.18136344045429,11.754754467882947,15.908119352217366,9.64133559655513,9.539974485566692,0.0,0.0,18.49040381154756,143.61759191604332,191.0903782680368,9.242269364972964,7.240437497935387,0.0,4.215925301093233,0.9922975980485416,3.805400997882219,46.6906401183249,6.709996191333061,0.0,28.141330684022602,1.661184272582498,0.0,78.22506589728184,84.26845987319676,227.91090437939928,35.61322895017991,2.744964977659538,8.231985398241315,2.870217906919867,6.652489625601055,3.5356424986633845,9.084155737225853,13.097748571092705,12.084297028688903,13.52287412416192,6.2837795000734396
52,3.286807298518946,2.427641026268008,1.2755790376933653,24.892168907083935,6.333732606154136,5.493556521997267,103.91406443643746,6.960652138274077,7.093416417588543,8.412808682486876,16.900772983766572,9.994603972005889,6.85522210735624,3.376605996266411,2.515982352078601,7.159546689588887,22.903753577204093,8.123828517346828,2.8187739968268697,4.405205904300616,11.571588783933413,0.0,9.208021647233334,1.139032730699222,11.87119998222145,3.4507638812227,9.361456488265517,8.631857313079491,0.0,9.935610812442098,0.0,2.570856403054414,19.828632437214807,4.291907681548165,10.818644106409309,2.3774206292176623,2.8172917717041805,4.137376265013533,23.762775883068063,9.403803574306357,6.916573631398855,4.44984719841006,22.25994046632228,0.0,18.309765465336227,5.883310303674223,22.095014140929745,22.71703797592046,5.776418353108102,6.3353828106934635,3.280077109218585,2.1079626505466167,2.9768927941456247,1.5221603991528876,1.1672660029581226,2.8757126534284545,11.34150260241206,14.472684351783053,0.0,0.0,3.725003137965802,8.67469439871143,12.065871408321138,0.0,2.744964977659538,1.6463970796482632,5.740435813839734,1.9007113216003013,3.5356424986633845,5.677597335766158,12.09022945023942,6.713498349271613,6.76143706208096,8.079145071522994
53,0.0,0.0,1.2755790376933653,29.040863724931256,10.556221010256895,11.44490942082764,86.79880676455365,5.4138405519909485,24.117615819801046,16.825617364973752,38.49620512969053,20.897808305103222,2.9379523317241025,13.506423985065643,4.193303920131002,1.4319093379177774,3.6163821437690675,8.123828517346828,10.570402488100761,6.167288266020862,20.5717133936594,6.322344240850149,1.1510027059041668,4.556130922796888,15.828266642961934,13.8030555248908,4.255207494666145,5.754571542052994,0.0,5.519783784690055,4.2930173701332714,3.856284604581621,47.588717849315536,7.868497416171635,39.668361723500794,6.537906730348571,3.286840400321544,7.240408463773682,54.83717511477245,17.24030655289499,20.749720894196564,18.54102999337525,15.899957475944486,3.4946688905514796,0.0,8.404729005248889,2.455001571214416,4.008889054574198,3.4658510118648618,9.050546872419234,4.920115663827878,7.377869276913159,4.961487990242707,3.805400997882219,0.0,3.8342835379046063,0.0,29.749406723109608,3.322368545164996,3.562432640803604,0.0,2.4784841139175517,1.3406523787023488,1.1871076316726636,1.8299766517730254,6.585588318593053,3.826957209226489,3.8014226432006026,3.5356424986633845,7.948636270072621,18.13534417535913,8.056198019125935,12.395967947148428,2.693048357174331
54,39.44168758222735,2.427641026268008,7.653474226160192,41.48694817847322,13.723087313333963,18.76965145015733,113.69421167751392,3.0936231725662564,22.698932536283337,5.608539121657917,55.3969781134571,26.34941047165189,9.793174439080342,20.259635977598464,5.870625488183403,10.023365365424443,255.5576714930141,19.8582474868478,2.114080497620152,8.810411808601232,21.857445480763115,1.5805860602125372,28.775067647604168,2.278065461398444,27.699466625183383,13.8030555248908,8.51041498933229,20.14100039718548,3.319145519754127,7.727697298566076,8.586034740266543,3.856284604581621,0.0,5.007225628472859,28.248681833402085,4.160486101130909,2.8172917717041805,14.480816927547364,87.73948018363592,18.807607148612714,15.21646198907748,16.316106394170223,19.079948971133383,6.989337781102959,42.72278608578453,18.49040381154756,99.42756363418384,132.29333880094856,2.310567341243241,10.86065624690308,0.0,4.215925301093233,4.961487990242707,4.566481197458662,23.34532005916245,8.627137960285364,7.561001734941373,33.769596820827125,2.491776408873747,10.687297922410812,94.36674616180032,89.22542810103187,164.9002425803889,0.0,3.6599533035460508,6.585588318593053,3.826957209226489,11.404267929601808,1.4142569994653538,9.084155737225853,11.082710329386135,12.084297028688903,18.030498832215894,2.693048357174331
55,32.04637116055972,10.519777780494703,20.409264603093845,45.63564299632054,30.08522987923215,20.60083695748975,81.90873314401541,20.88195641482223,12.768149551659377,22.434156486631668,82.15653533775418,27.258010832743334,3.917269775632137,29.545302467331094,5.031964704157202,21.478640068766662,69.91672144620198,18.955599873809266,8.456321990480609,30.39592073967425,6.428660435518562,11.06410242148776,25.322059529891668,6.834196384195332,7.914133321480967,17.2538194061135,8.51041498933229,14.386428855132484,6.638291039508254,8.831654055504087,8.586034740266543,5.141712806108828,27.76008541210073,2.8612717876987763,32.45593231922793,5.9435515730441555,2.3477431430868174,15.515160993800748,46.611598847556586,10.971104170024084,20.05806353105668,25.957441990725354,60.419838408589044,24.462682233860356,3.0516275775560375,24.37371411522178,66.28504242278923,134.965931503998,10.397553035594585,19.00614843208039,9.840231327655756,3.1619439758199253,7.9383807843883325,7.610801995764438,24.512586062120572,9.585708844761516,3.7805008674706864,16.080760390870058,3.322368545164996,3.562432640803604,14.900012551863208,39.65574582268083,130.04328073412782,16.61950684341729,15.554801540070716,11.524779557537842,1.9134786046132446,12.354623590401959,4.9498994981287385,13.62623360583878,10.07519120853285,14.769696368397549,15.776686478188907,1.7953655714495542
