value,id
1.1458538991079885,2
0.0,2
0.0,2
0.0,2
13.750246789295861,2
10.312685091971897,2
43.54244816610356,2
6.875123394647931,2
11.458538991079886,2
0.0,2
0.0,2
2.291707798215977,2
9.166831192863908,2
2.291707798215977,2
2.291707798215977,2
0.0,2
2.291707798215977,2
0.0,2
0.0,2
43.54244816610356,2
11.458538991079886,2
0.0,2
3.4375616973239653,2
13.750246789295861,2
0.0,2
0.0,2
1.1458538991079885,2
12.604392890187874,2
2.291707798215977,2
0.0,2
121.46051330544678,2
116.87709770901483,2
0.0,2
24.062931881267758,2
4.583415596431954,2
27.500493578591723,2
0.0,2
1.1458538991079885,2
0.0,2
1.1458538991079885,2
0.0,2
1.1458538991079885,2
48.125863762535516,2
6.875123394647931,2
5.729269495539943,2
2.291707798215977,2
9.166831192863908,2
13.750246789295861,2
10.312685091971897,2
40.1048864687796,2
11.458538991079886,2
45.83415596431954,2
1.1458538991079885,2
0.0,2
22.91707798215977,2
24.062931881267758,2
0.0,2
8.02097729375592,2
6.875123394647931,2
8.02097729375592,2
0.0,2
0.0,2
6.875123394647931,2
5.729269495539943,2
0.0,2
1.1458538991079885,2
24.062931881267758,2
0.0,2
2.291707798215977,2
0.0,2
32.08390917502368,2
6.875123394647931,2
2.291707798215977,2
3.4375616973239653,2
11.458538991079886,2
11.458538991079886,2
1.1458538991079885,2
9.166831192863908,2
0.0,2
8.02097729375592,2
0.0,2
0.0,2
0.0,2
25.20878578037575,2
6.875123394647931,2
13.750246789295861,2
1.1458538991079885,2
13.750246789295861,2
37.81317867056362,2
14.89610068840385,2
3.4375616973239653,2
5.729269495539943,2
12.604392890187874,2
0.0,2
0.0,2
0.0,2
1.1458538991079885,2
3.4375616973239653,2
1.1458538991079885,2
0.0,2
10.312685091971897,2
0.0,2
0.0,2
0.0,2
176.46150046263023,2
35.52147087234764,2
3.4375616973239653,2
51.56342545985948,2
100.835143121503,2
20.625370183943794,2
32.08390917502368,2
48.125863762535516,2
24.062931881267758,2
4.583415596431954,2
29.7922013768077,2
4.583415596431954,2
3.4375616973239653,2
3.4375616973239653,2
1.1458538991079885,2
0.0,2
0.0,2
5.729269495539943,2
8.02097729375592,2
11.458538991079886,2
10.312685091971897,2
6.875123394647931,2
14.89610068840385,2
1.1458538991079885,2
1.1458538991079885,2
4.583415596431954,2
1.1458538991079885,2
26.354639679483736,2
5.729269495539943,2
1.1458538991079885,2
1.1458538991079885,2
2.291707798215977,2
19.479516284835803,2
19.479516284835803,2
21.77122408305178,2
19.479516284835803,2
0.0,2
3.4375616973239653,2
0.0,2
5.729269495539943,2
0.0,2
1.1493819569905481,1
1.1493819569905481,1
0.0,1
29.883930881754253,1
20.688875225829868,1
25.286403053792057,1
99.99623025817769,1
6.896291741943289,1
12.643201526896028,1
24.13702109680151,1
1.1493819569905481,1
25.286403053792057,1
39.07898653767864,1
0.0,1
4.5975278279621925,1
0.0,1
1.1493819569905481,1
1.1493819569905481,1
6.896291741943289,1
18.39011131184877,1
9.195055655924385,1
4.5975278279621925,1
10.344437612914934,1
14.941965440877127,1
0.0,1
4.5975278279621925,1
4.5975278279621925,1
19.53949326883932,1
11.493819569905481,1
1.1493819569905481,1
16.091347397867672,1
6.896291741943289,1
0.0,1
4.5975278279621925,1
25.286403053792057,1
52.87157002156521,1
0.0,1
8.045673698933836,1
0.0,1
0.0,1
29.883930881754253,1
6.896291741943289,1
25.286403053792057,1
63.21600763448015,1
20.688875225829868,1
3.4481458709716444,1
4.5975278279621925,1
31.0333128387448,1
25.286403053792057,1
16.091347397867672,1
11.493819569905481,1
41.377750451659736,1
9.195055655924385,1
1.1493819569905481,1
28.734548924763704,1
25.286403053792057,1
0.0,1
44.82589632263138,1
0.0,1
4.5975278279621925,1
1.1493819569905481,1
0.0,1
3.4481458709716444,1
1.1493819569905481,1
0.0,1
4.5975278279621925,1
6.896291741943289,1
6.896291741943289,1
83.90488286031001,1
4.5975278279621925,1
63.21600763448015,1
4.5975278279621925,1
1.1493819569905481,1
3.4481458709716444,1
28.734548924763704,1
71.26168133341399,1
1.1493819569905481,1
25.286403053792057,1
2.2987639139810963,1
11.493819569905481,1
0.0,1
0.0,1
1.1493819569905481,1
25.286403053792057,1
26.435785010782606,1
21.838257182820414,1
19.53949326883932,1
44.82589632263138,1
36.78022262369754,1
12.643201526896028,1
2.2987639139810963,1
5.746909784952741,1
64.36538959147069,1
1.1493819569905481,1
95.3987024302155,1
8.045673698933836,1
1.1493819569905481,1
3.4481458709716444,1
0.0,1
0.0,1
20.688875225829868,1
0.0,1
1.1493819569905481,1
0.0,1
62.0666256774896,1
0.0,1
34.48145870971644,1
36.78022262369754,1
73.56044524739508,1
0.0,1
5.746909784952741,1
20.688875225829868,1
29.883930881754253,1
11.493819569905481,1
19.53949326883932,1
35.630840666706995,1
29.883930881754253,1
6.896291741943289,1
8.045673698933836,1
1.1493819569905481,1
0.0,1
10.344437612914934,1
25.286403053792057,1
25.286403053792057,1
13.792583483886578,1
9.195055655924385,1
13.792583483886578,1
13.792583483886578,1
0.0,1
9.195055655924385,1
1.1493819569905481,1
22.987639139810963,1
25.286403053792057,1
1.1493819569905481,1
4.5975278279621925,1
6.896291741943289,1
40.22836849466918,1
14.941965440877127,1
33.3320767527259,1
25.286403053792057,1
12.643201526896028,1
3.4481458709716444,1
1.1493819569905481,1
3.4481458709716444,1
2.2987639139810963,1
4.583415596431954,4
1599.612043154752,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
3.4375616973239653,4
4.583415596431954,4
1.1458538991079885,4
0.0,4
0.0,4
1.1458538991079885,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
3.4375616973239653,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
1.1458538991079885,4
1.1458538991079885,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
310.5264066582649,4
30.93805527591569,4
8.02097729375592,4
1.1458538991079885,4
0.0,4
0.0,4
88.23075023131511,4
2.291707798215977,4
0.0,4
18.333662385727816,4
0.0,4
3.4375616973239653,4
0.0,4
0.0,4
4095.281835411951,4
3729.7544415965026,4
3465.062190902557,4
2963.178183093258,4
107.71026651615092,4
258.96298119840543,4
206.25370183943792,4
8.02097729375592,4
20.625370183943794,4
1.1458538991079885,4
0.0,4
0.0,4
1.1458538991079885,4
0.0,4
1.1458538991079885,4
0.0,4
6.896291741943289,3
2318.3034072499354,3
1.1493819569905481,3
2.2987639139810963,3
0.0,3
0.0,3
2.2987639139810963,3
2.2987639139810963,3
0.0,3
0.0,3
6.896291741943289,3
10.344437612914934,3
11.493819569905481,3
1.1493819569905481,3
0.0,3
0.0,3
3.4481458709716444,3
0.0,3
1.1493819569905481,3
0.0,3
0.0,3
0.0,3
0.0,3
10.344437612914934,3
1.1493819569905481,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
1.1493819569905481,3
0.0,3
0.0,3
1.1493819569905481,3
0.0,3
0.0,3
1.1493819569905481,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
809.1648977213458,3
60.91724372049905,3
17.24072935485822,3
3.4481458709716444,3
1.1493819569905481,3
0.0,3
16.091347397867672,3
5.746909784952741,3
0.0,3
25.286403053792057,3
2.2987639139810963,3
2.2987639139810963,3
1.1493819569905481,3
0.0,3
4418.224242671667,3
7873.266405385255,3
5771.046806049542,3
2929.774608368907,3
335.61953144124004,3
324.12571187133454,3
136.77645288187523,3
3.4481458709716444,3
4.5975278279621925,3
5.746909784952741,3
0.0,3
0.0,3
1.1493819569905481,3
0.0,3
1.1493819569905481,3
8.045673698933836,3
0.0,6
22.91707798215977,6
0.0,6
0.0,6
11.458538991079886,6
122.60636720455477,6
26.354639679483736,6
0.0,6
0.0,6
0.0,6
5.729269495539943,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
16.04195458751184,6
0.0,6
0.0,6
13.750246789295861,6
0.0,6
0.0,6
2.291707798215977,6
8.02097729375592,6
453.75814404676345,6
14202.859079443517,6
960.2255674524944,6
30.93805527591569,6
40.1048864687796,6
12.604392890187874,6
87.08489633220712,6
19.479516284835803,6
37.81317867056362,6
45.83415596431954,6
18.333662385727816,6
17.18780848661983,6
11.458538991079886,6
28.646347477699713,6
6.875123394647931,6
5.729269495539943,6
63.02196445093937,6
21.77122408305178,6
9.166831192863908,6
34.37561697323966,6
8.02097729375592,6
30.93805527591569,6
0.0,6
1.1458538991079885,6
3.4375616973239653,6
3.4375616973239653,6
0.0,6
0.0,6
5.729269495539943,6
3.4375616973239653,6
1.1458538991079885,6
43.54244816610356,6
0.0,6
0.0,6
1.1458538991079885,6
0.0,6
0.0,6
1.1458538991079885,6
1.1458538991079885,6
0.0,6
0.0,6
0.0,6
0.0,6
1.1458538991079885,6
9.166831192863908,6
0.0,6
1.1458538991079885,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
1.1458538991079885,6
236.04590321624565,6
523.6552318923508,6
437.7161894592516,6
0.0,6
50.4175715607515,6
2.291707798215977,6
0.0,6
0.0,6
0.0,6
13.750246789295861,6
1.1458538991079885,6
1122.9368211258288,6
619.9069594174218,6
63.02196445093937,6
1072.5192495650772,6
736.7840571264367,6
3.4375616973239653,6
29.7922013768077,6
200.52443234389798,6
13.750246789295861,6
13.750246789295861,6
60.73025665272339,6
712.7211252451689,6
2725.9864259779047,6
2620.5678672599697,6
4066.635487934251,6
1407.10858810461,6
254.37956560197344,6
2324.9375612901085,6
129.48149059920271,6
20.625370183943794,6
17.18780848661983,6
81.35562683666718,6
126.04392890187874,6
183.33662385727817,6
0.0,6
1502.214461730573,6
0.0,5
25.286403053792057,5
0.0,5
0.0,5
6.896291741943289,5
190.797404860431,5
43.67651436564083,5
0.0,5
0.0,5
0.0,5
21.838257182820414,5
0.0,5
0.0,5
1.1493819569905481,5
0.0,5
0.0,5
0.0,5
22.987639139810963,5
1.1493819569905481,5
1.1493819569905481,5
44.82589632263138,5
0.0,5
0.0,5
5.746909784952741,5
0.0,5
1068.9252200012097,5
13645.462593391787,5
925.2524753773912,5
39.07898653767864,5
97.69746634419658,5
33.3320767527259,5
188.49864094644988,5
29.883930881754253,5
86.20364677429112,5
63.21600763448015,5
37.929604580688085,5
16.091347397867672,5
43.67651436564083,5
81.60611894632892,5
35.630840666706995,5
6.896291741943289,5
64.36538959147069,5
49.42342415059357,5
18.39011131184877,5
13.792583483886578,5
16.091347397867672,5
26.435785010782606,5
13.792583483886578,5
2.2987639139810963,5
14.941965440877127,5
2.2987639139810963,5
0.0,5
0.0,5
6.896291741943289,5
3.4481458709716444,5
13.792583483886578,5
68.96291741943288,5
0.0,5
0.0,5
1.1493819569905481,5
2.2987639139810963,5
0.0,5
0.0,5
0.0,5
3.4481458709716444,5
0.0,5
0.0,5
0.0,5
0.0,5
3.4481458709716444,5
0.0,5
0.0,5
6.896291741943289,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
12.643201526896028,5
618.3674928609149,5
1053.9832545603326,5
722.9612509470547,5
0.0,5
90.8011746022533,5
0.0,5
0.0,5
0.0,5
0.0,5
40.22836849466918,5
4.5975278279621925,5
2968.853594906586,5
1289.606555743395,5
173.55667550557277,5
1997.6258412495727,5
1028.6968515065405,5
1.1493819569905481,5
175.85543941955387,5
310.33312838744797,5
9.195055655924385,5
78.15797307535728,5
166.66038376362948,5
