value,id
3.5152851583595406,2
5.272927737539311,2
2.3435234389063604,2
3.5152851583595406,2
3.5152851583595406,2
6.444689456992491,2
21.091710950157243,2
4.687046877812721,2
5.272927737539311,2
2.9294042986329503,2
5.272927737539311,2
3.5152851583595406,2
2.3435234389063604,2
0.5858808597265901,2
8.788212895898852,2
0.5858808597265901,2
4.687046877812721,2
5.272927737539311,2
2.9294042986329503,2
8.202332036172262,2
10.545855475078621,2
6.444689456992491,2
15.232902352891342,2
18.748187511250883,2
4.687046877812721,2
5.8588085972659005,2
3.5152851583595406,2
4.101166018086131,2
3.5152851583595406,2
3.5152851583595406,2
7.616451176445671,2
20.505830090430653,2
6.444689456992491,2
6.444689456992491,2
4.687046877812721,2
1.1717617194531802,2
4.101166018086131,2
4.101166018086131,2
4.101166018086131,2
6.444689456992491,2
22.263472669610422,2
6.444689456992491,2
977.8351548836789,2
4.101166018086131,2
4.687046877812721,2
8.202332036172262,2
2.9294042986329503,2
3.5152851583595406,2
5.8588085972659005,2
2.9294042986329503,2
4.101166018086131,2
7.616451176445671,2
2.3435234389063604,2
6.444689456992491,2
4.101166018086131,2
5.8588085972659005,2
3.5152851583595406,2
9.959974615352031,2
2.9294042986329503,2
5.8588085972659005,2
2.9294042986329503,2
7.616451176445671,2
7.616451176445671,2
1.7576425791797703,2
4.101166018086131,2
3.5152851583595406,2
5.272927737539311,2
4.101166018086131,2
1.7576425791797703,2
4.101166018086131,2
4.687046877812721,2
13.475259773711572,2
6.444689456992491,2
8.788212895898852,2
4.687046877812721,2
4.687046877812721,2
1.7576425791797703,2
5.8588085972659005,2
2.9294042986329503,2
0.5858808597265901,2
4.687046877812721,2
4.101166018086131,2
5.8588085972659005,2
5.8588085972659005,2
91.39741411734805,2
1.7576425791797703,2
3.5152851583595406,2
4.687046877812721,2
9.959974615352031,2
3.5152851583595406,2
4.101166018086131,2
7.030570316719081,2
13.475259773711572,2
4.101166018086131,2
2.9294042986329503,2
4.687046877812721,2
2.9294042986329503,2
5.272927737539311,2
3.5152851583595406,2
6.444689456992491,2
3.5152851583595406,2
3.5152851583595406,2
2.9294042986329503,2
7.030570316719081,2
8.202332036172262,2
3.5152851583595406,2
3.5152851583595406,2
5.8588085972659005,2
25.192876968243375,2
4.687046877812721,2
4.101166018086131,2
5.272927737539311,2
5.8588085972659005,2
7.616451176445671,2
5.8588085972659005,2
2.9294042986329503,2
5.272927737539311,2
7.030570316719081,2
5.272927737539311,2
6.444689456992491,2
2.3435234389063604,2
2.9294042986329503,2
1.1717617194531802,2
12.889378913984983,2
6.444689456992491,2
5.272927737539311,2
4.687046877812721,2
2.9294042986329503,2
4.101166018086131,2
4.687046877812721,2
10.545855475078621,2
7.030570316719081,2
4.687046877812721,2
7.616451176445671,2
5.8588085972659005,2
7.030570316719081,2
5.8588085972659005,2
6.444689456992491,2
3.5152851583595406,2
4.101166018086131,2
7.616451176445671,2
3.5152851583595406,2
5.272927737539311,2
18.162306651524293,2
2.3435234389063604,2
1.385889845593836,1
1.847853127458448,1
0.461963281864612,1
0.923926563729224,1
2.771779691187672,1
1.385889845593836,1
92.3926563729224,1
4.157669536781508,1
0.923926563729224,1
2.30981640932306,1
1.385889845593836,1
1.847853127458448,1
1.847853127458448,1
3.695706254916896,1
5.0815961005107315,1
1.847853127458448,1
0.461963281864612,1
2.30981640932306,1
2.30981640932306,1
1.847853127458448,1
9.23926563729224,1
3.233742973052284,1
12.473008610344523,1
0.461963281864612,1
2.771779691187672,1
4.157669536781508,1
0.461963281864612,1
1.847853127458448,1
0.923926563729224,1
2.30981640932306,1
1.385889845593836,1
20.78834768390754,1
0.461963281864612,1
4.157669536781508,1
1.847853127458448,1
2.30981640932306,1
3.695706254916896,1
1.847853127458448,1
0.923926563729224,1
1.385889845593836,1
36.49509926730435,1
0.923926563729224,1
794.5768448071326,1
2.30981640932306,1
1.385889845593836,1
3.695706254916896,1
0.923926563729224,1
0.923926563729224,1
0.923926563729224,1
1.847853127458448,1
1.385889845593836,1
3.233742973052284,1
2.771779691187672,1
3.233742973052284,1
2.771779691187672,1
2.30981640932306,1
0.923926563729224,1
14.320861737802971,1
3.233742973052284,1
2.30981640932306,1
1.847853127458448,1
5.0815961005107315,1
7.853375791698404,1
1.385889845593836,1
1.847853127458448,1
1.385889845593836,1
1.385889845593836,1
2.30981640932306,1
3.233742973052284,1
0.461963281864612,1
3.233742973052284,1
4.61963281864612,1
3.233742973052284,1
10.625155482886075,1
1.385889845593836,1
2.30981640932306,1
3.233742973052284,1
1.385889845593836,1
2.30981640932306,1
1.847853127458448,1
1.385889845593836,1
1.847853127458448,1
2.771779691187672,1
1.385889845593836,1
43.42454849527353,1
1.385889845593836,1
3.233742973052284,1
3.233742973052284,1
2.30981640932306,1
2.30981640932306,1
0.923926563729224,1
2.30981640932306,1
17.092641428990643,1
2.30981640932306,1
0.461963281864612,1
4.61963281864612,1
1.847853127458448,1
2.30981640932306,1
2.30981640932306,1
4.61963281864612,1
4.61963281864612,1
0.0,1
1.847853127458448,1
2.30981640932306,1
1.385889845593836,1
1.847853127458448,1
2.30981640932306,1
6.005522664239956,1
27.25583363001211,1
2.30981640932306,1
3.233742973052284,1
3.233742973052284,1
0.923926563729224,1
2.771779691187672,1
4.61963281864612,1
1.847853127458448,1
1.847853127458448,1
6.467485946104568,1
2.30981640932306,1
3.233742973052284,1
4.61963281864612,1
2.30981640932306,1
2.771779691187672,1
2.30981640932306,1
2.771779691187672,1
2.30981640932306,1
1.847853127458448,1
2.30981640932306,1
1.847853127458448,1
2.771779691187672,1
1.847853127458448,1
5.0815961005107315,1
4.61963281864612,1
3.233742973052284,1
1.847853127458448,1
1.385889845593836,1
3.233742973052284,1
0.923926563729224,1
0.461963281864612,1
1.385889845593836,1
3.233742973052284,1
2.30981640932306,1
3.695706254916896,1
12.011045328479913,1
2.30981640932306,1
10.545855475078621,4
2430.819687005622,4
0.0,4
1.1717617194531802,4
0.5858808597265901,4
2.3435234389063604,4
0.0,4
0.0,4
0.0,4
0.0,4
3.5152851583595406,4
1.1717617194531802,4
2.9294042986329503,4
1.7576425791797703,4
0.0,4
0.0,4
0.0,4
0.5858808597265901,4
0.0,4
1.1717617194531802,4
0.0,4
2.3435234389063604,4
0.0,4
1.1717617194531802,4
1.1717617194531802,4
0.0,4
0.0,4
0.0,4
0.0,4
0.5858808597265901,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.5858808597265901,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
550.7280081429947,4
28.122281266876325,4
21.091710950157243,4
1.1717617194531802,4
0.5858808597265901,4
0.0,4
101.94326959242667,4
1.1717617194531802,4
0.0,4
9.959974615352031,4
0.5858808597265901,4
0.0,4
0.5858808597265901,4
0.5858808597265901,4
8797.586989654477,4
10278.693803043298,4
5452.2072806156475,4
2184.7497259204547,4
160.53135556508568,4
272.4345997728644,4
74.99275004500353,4
13.475259773711572,4
11.131736334805211,4
6.444689456992491,4
0.0,4
0.5858808597265901,4
0.0,4
0.5858808597265901,4
0.0,4
1.1717617194531802,4
5.0815961005107315,3
1289.8014829659967,3
0.923926563729224,3
0.0,3
2.30981640932306,3
0.461963281864612,3
0.0,3
1.847853127458448,3
0.0,3
0.0,3
3.233742973052284,3
0.923926563729224,3
4.157669536781508,3
1.385889845593836,3
0.461963281864612,3
0.461963281864612,3
0.0,3
0.923926563729224,3
0.0,3
0.923926563729224,3
0.0,3
0.461963281864612,3
0.461963281864612,3
1.847853127458448,3
0.923926563729224,3
0.0,3
0.0,3
0.0,3
0.461963281864612,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.923926563729224,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.461963281864612,3
0.0,3
0.0,3
364.02706610931426,3
24.946017220689047,3
12.011045328479913,3
0.0,3
0.0,3
0.0,3
35.10920942171051,3
0.461963281864612,3
0.461963281864612,3
8.315339073563017,3
0.923926563729224,3
2.30981640932306,3
0.461963281864612,3
0.0,3
3706.7933736816467,3
5550.026868321448,3
3931.7694919497126,3
1874.6469978065954,3
133.96935174073747,3
190.79083541008475,3
121.95830641225757,3
4.61963281864612,3
12.473008610344523,3
0.923926563729224,3
0.0,3
0.461963281864612,3
1.385889845593836,3
0.0,3
0.461963281864612,3
1.385889845593836,3
0.0,6
66.20453714910468,6
0.0,6
0.0,6
23.435234389063602,6
171.6630918998909,6
29.879923846056094,6
0.0,6
1.1717617194531802,6
0.0,6
11.717617194531801,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
14.647021493164752,6
1.7576425791797703,6
0.0,6
24.021115248790196,6
0.0,6
0.0,6
1.7576425791797703,6
2.9294042986329503,6
1061.6161178245814,6
4214.826904873089,6
563.0315061972531,6
49.21399221703357,6
95.49858013543418,6
21.091710950157243,6
74.99275004500353,6
19.334068370977473,6
58.58808597265901,6
70.30570316719081,6
14.647021493164752,6
11.717617194531801,6
16.990544932071113,6
64.44689456992491,6
19.919949230704063,6
3.5152851583595406,6
36.32461330304859,6
32.80932814468905,6
13.475259773711572,6
5.8588085972659005,6
8.788212895898852,6
32.223447284962454,6
0.5858808597265901,6
0.5858808597265901,6
8.788212895898852,6
0.5858808597265901,6
0.0,6
0.0,6
4.687046877812721,6
1.7576425791797703,6
1.1717617194531802,6
59.75984769211219,6
0.5858808597265901,6
0.0,6
0.0,6
0.5858808597265901,6
1.1717617194531802,6
0.0,6
0.5858808597265901,6
0.5858808597265901,6
0.0,6
1.1717617194531802,6
0.0,6
0.5858808597265901,6
5.272927737539311,6
0.0,6
0.0,6
0.5858808597265901,6
0.0,6
0.0,6
1.1717617194531802,6
0.0,6
0.0,6
0.5858808597265901,6
380.236677962557,6
629.2360433463577,6
585.2949788668635,6
0.0,6
81.43743950199602,6
1.7576425791797703,6
0.0,6
0.0,6
0.0,6
29.294042986329504,6
0.5858808597265901,6
2557.369952706566,6
1271.3614656067004,6
140.02552547465504,6
1264.3308952899815,6
589.3961448849496,6
2.9294042986329503,6
100.1856270132469,6
220.87708411692446,6
26.950519547423145,6
68.54806058801104,6
315.78978339263205,6
2038.279510988807,6
4203.109287678557,6
5701.792526859175,6
6677.284158303947,6
1463.5303875970221,6
465.18940262291255,6
3828.731418313266,6
189.2395176916886,6
34.56697072386881,6
18.162306651524293,6
135.33847859684232,6
148.2278575108273,6
112.4891250675053,6
0.0,6
2368.716315874604,6
0.0,5
73.91412509833792,5
0.0,5
0.0,5
14.320861737802971,5
120.57241656666373,5
19.402457838313705,5
0.0,5
2.771779691187672,5
0.0,5
10.163192201021463,5
0.0,5
0.0,5
1.385889845593836,5
0.0,5
0.0,5
0.0,5
9.23926563729224,5
0.461963281864612,5
0.923926563729224,5
13.858898455938359,5
0.0,5
0.0,5
5.0815961005107315,5
8.777302355427627,5
577.9160656126296,5
6332.5926678001015,5
638.8952188187584,5
77.60983135325482,5
35.57117270357512,5
18.47853127458448,5
57.283446951211886,5
14.782825019667584,5
47.120254750190426,5
24.484053938824434,5
23.560127375095213,5
8.315339073563017,5
11.5490820466153,5
67.90860243409796,5
12.011045328479913,5
1.847853127458448,5
26.331907066282884,5
17.092641428990643,5
14.320861737802971,5
15.244788301532196,5
3.695706254916896,5
20.78834768390754,5
2.30981640932306,5
0.923926563729224,5
7.391412509833792,5
0.923926563729224,5
0.0,5
0.0,5
2.30981640932306,5
7.391412509833792,5
0.0,5
33.72331957611667,5
0.0,5
0.0,5
1.385889845593836,5
0.923926563729224,5
0.461963281864612,5
0.0,5
0.461963281864612,5
0.0,5
0.0,5
0.461963281864612,5
0.0,5
0.0,5
1.847853127458448,5
0.0,5
0.0,5
1.847853127458448,5
0.0,5
0.0,5
0.923926563729224,5
0.0,5
0.0,5
3.695706254916896,5
327.07000356014527,5
728.0541322186285,5
632.8896961545184,5
0.0,5
49.892034441378094,5
0.461963281864612,5
0.0,5
0.0,5
0.0,5
20.78834768390754,5
1.847853127458448,5
1630.2684217002156,5
708.1897110984502,5
133.96935174073747,5
1641.817503746831,5
320.6025176140407,5
0.461963281864612,5
94.24050950038085,5
158.91536896142654,5
10.163192201021463,5
48.04418131391965,5
172.31230413550028,5
1246.8388977525879,5
2789.7962591803916,5
6760.370666806732,5
5562.499876931793,5
1306.8941243949873,5
351.0920942171051,5
2942.2441421957137,5
159.83929552515576,5
22.174237529501376,5
12.011045328479913,5
145.05647050548816,5
82.69142745376554,5
91.46872980919318,5
0.0,5
1134.1198569776225,5
809.1014672824209,8
360.9026095915795,8
11107.129338696695,8
0.0,8
3133.290837817804,8
5.8588085972659005,8
5558.837597085887,8
2760.6706110316927,8
71.47746488664399,8
94.9126992757076,8
55.658681674026056,8
147.0560957913741,8
2481.7913218018357,8
347.42734981786793,8
275.94988493122395,8
195.0983262889545,8
65.0327754296515,8
77.92215434363648,8
137.68200203574867,8
236.6958673295424,8
9790.06916603132,8
1909.9716027086838,8
3589.106146685091,8
25655.72284742738,8
831.9508208117579,8
1487.5515028458124,8
219.1194415377447,8
1029.9785513993454,8
1335.222479316899,8
1192.8534304033374,8
2236.3072415763945,8
2620.059204697311,8
1889.4657726182531,8
1369.203569181041,8
738.7957641152301,8
1209.8439753354085,8
1765.259030356216,8
4247.050352158051,8
5115.911667132585,8
1617.6170537051153,8
3746.122217091817,8
7103.805424184905,8
5502.593034552134,8
4715.755039939324,8
16671.23986352012,8
7170.00996133401,8
7588.328895178795,8
1713.1156338405494,8
3869.157197634401,8
15951.778167775868,8
16552.306048995622,8
9231.138825852153,8
2957.5265798998266,8
1904.1127941114178,8
180.45130479578975,8
581.7796937085039,8
2383.9492182274953,8
5696.519599121635,8
2151.354516916039,8
4207.79633455637,8
2765.357657909505,8
193.92656456950132,8
13959.197363845735,8
7001.862154592478,8
2945.808962705295,8
3701.0093908928698,8
5283.47359301439,8
5560.00935880534,8
5899.2343765870355,8
2103.898167278185,8
3490.678162251024,8
3011.427618994673,8
21106.35797165041,8
1892.9810577766127,8
372.6202267861113,8
305.24392791755344,8
5830.686315999024,8
3473.1017364592262,8
3892.5924320234644,8
6114.838532966421,8
178.69366221661,8
206.8159434834863,8
4926.08626858117,8
369.10494162775177,8
198.61361144731404,8
311.10273651481936,8
11.131736334805211,8
748.1698578708556,8
96.08446099516078,8
32.80932814468905,8
2.9294042986329503,8
11.717617194531801,8
57.41632425320583,8
35.15285158359541,8
0.5858808597265901,8
1628.162909180194,8
599.9420003600283,8
654.4289203146011,8
1218.0463073715807,8
471.0482112201784,8
196.85596886813428,8
