value,id
7.016150314893762,2
17.540375787234407,2
7.016150314893762,2
3.508075157446881,2
14.032300629787525,2
3.508075157446881,2
17.540375787234407,2
7.016150314893762,2
0.0,2
14.032300629787525,2
17.540375787234407,2
10.524225472340643,2
14.032300629787525,2
3.508075157446881,2
0.0,2
10.524225472340643,2
0.0,2
10.524225472340643,2
3.508075157446881,2
14.032300629787525,2
7.016150314893762,2
7.016150314893762,2
28.06460125957505,2
17.540375787234407,2
0.0,2
10.524225472340643,2
3.508075157446881,2
7.016150314893762,2
7.016150314893762,2
0.0,2
3.508075157446881,2
210.48450944681287,2
3.508075157446881,2
3.508075157446881,2
3.508075157446881,2
7.016150314893762,2
7.016150314893762,2
21.048450944681285,2
21.048450944681285,2
3.508075157446881,2
56.1292025191501,2
21.048450944681285,2
663.0262047574605,2
7.016150314893762,2
0.0,2
3.508075157446881,2
7.016150314893762,2
10.524225472340643,2
10.524225472340643,2
10.524225472340643,2
3.508075157446881,2
0.0,2
3.508075157446881,2
14.032300629787525,2
14.032300629787525,2
17.540375787234407,2
7.016150314893762,2
24.556526102128167,2
17.540375787234407,2
38.588826731915695,2
7.016150314893762,2
7.016150314893762,2
14.032300629787525,2
0.0,2
10.524225472340643,2
3.508075157446881,2
7.016150314893762,2
3.508075157446881,2
17.540375787234407,2
14.032300629787525,2
10.524225472340643,2
24.556526102128167,2
3.508075157446881,2
31.57267641702193,2
0.0,2
3.508075157446881,2
7.016150314893762,2
0.0,2
17.540375787234407,2
0.0,2
10.524225472340643,2
3.508075157446881,2
17.540375787234407,2
7.016150314893762,2
66.65342799149074,2
3.508075157446881,2
14.032300629787525,2
3.508075157446881,2
7.016150314893762,2
7.016150314893762,2
7.016150314893762,2
0.0,2
7.016150314893762,2
10.524225472340643,2
10.524225472340643,2
7.016150314893762,2
0.0,2
10.524225472340643,2
7.016150314893762,2
7.016150314893762,2
7.016150314893762,2
7.016150314893762,2
24.556526102128167,2
17.540375787234407,2
24.556526102128167,2
21.048450944681285,2
14.032300629787525,2
10.524225472340643,2
28.06460125957505,2
7.016150314893762,2
3.508075157446881,2
7.016150314893762,2
3.508075157446881,2
21.048450944681285,2
3.508075157446881,2
7.016150314893762,2
3.508075157446881,2
10.524225472340643,2
17.540375787234407,2
17.540375787234407,2
10.524225472340643,2
10.524225472340643,2
7.016150314893762,2
21.048450944681285,2
10.524225472340643,2
7.016150314893762,2
3.508075157446881,2
10.524225472340643,2
3.508075157446881,2
17.540375787234407,2
7.016150314893762,2
10.524225472340643,2
7.016150314893762,2
7.016150314893762,2
7.016150314893762,2
10.524225472340643,2
10.524225472340643,2
0.0,2
3.508075157446881,2
0.0,2
7.016150314893762,2
0.0,2
7.016150314893762,2
21.048450944681285,2
3.508075157446881,2
22.038201248565272,1
9.44494339224226,1
9.44494339224226,1
15.741572320403767,1
18.88988678448452,1
12.593257856323014,1
75.55954713793808,1
9.44494339224226,1
6.296628928161507,1
9.44494339224226,1
9.44494339224226,1
6.296628928161507,1
0.0,1
3.1483144640807534,1
3.1483144640807534,1
6.296628928161507,1
3.1483144640807534,1
9.44494339224226,1
6.296628928161507,1
31.483144640807534,1
18.88988678448452,1
6.296628928161507,1
9.44494339224226,1
12.593257856323014,1
6.296628928161507,1
12.593257856323014,1
12.593257856323014,1
15.741572320403767,1
6.296628928161507,1
6.296628928161507,1
3.1483144640807534,1
163.7123521321992,1
12.593257856323014,1
18.88988678448452,1
12.593257856323014,1
12.593257856323014,1
31.483144640807534,1
12.593257856323014,1
15.741572320403767,1
12.593257856323014,1
22.038201248565272,1
6.296628928161507,1
805.9685028046729,1
9.44494339224226,1
34.631459104888286,1
6.296628928161507,1
18.88988678448452,1
12.593257856323014,1
25.186515712646028,1
37.77977356896904,1
15.741572320403767,1
9.44494339224226,1
22.038201248565272,1
15.741572320403767,1
18.88988678448452,1
59.817974817534314,1
9.44494339224226,1
40.9280880330498,1
12.593257856323014,1
0.0,1
9.44494339224226,1
15.741572320403767,1
22.038201248565272,1
15.741572320403767,1
28.334830176726783,1
6.296628928161507,1
15.741572320403767,1
6.296628928161507,1
18.88988678448452,1
9.44494339224226,1
37.77977356896904,1
6.296628928161507,1
0.0,1
34.631459104888286,1
15.741572320403767,1
12.593257856323014,1
9.44494339224226,1
9.44494339224226,1
15.741572320403767,1
9.44494339224226,1
12.593257856323014,1
15.741572320403767,1
3.1483144640807534,1
15.741572320403767,1
37.77977356896904,1
34.631459104888286,1
3.1483144640807534,1
9.44494339224226,1
6.296628928161507,1
9.44494339224226,1
6.296628928161507,1
9.44494339224226,1
31.483144640807534,1
6.296628928161507,1
15.741572320403767,1
18.88988678448452,1
12.593257856323014,1
9.44494339224226,1
3.1483144640807534,1
6.296628928161507,1
22.038201248565272,1
9.44494339224226,1
6.296628928161507,1
50.373031425292055,1
28.334830176726783,1
22.038201248565272,1
15.741572320403767,1
12.593257856323014,1
22.038201248565272,1
22.038201248565272,1
6.296628928161507,1
18.88988678448452,1
6.296628928161507,1
12.593257856323014,1
6.296628928161507,1
12.593257856323014,1
18.88988678448452,1
15.741572320403767,1
31.483144640807534,1
18.88988678448452,1
12.593257856323014,1
15.741572320403767,1
12.593257856323014,1
28.334830176726783,1
9.44494339224226,1
25.186515712646028,1
9.44494339224226,1
15.741572320403767,1
3.1483144640807534,1
3.1483144640807534,1
3.1483144640807534,1
6.296628928161507,1
18.88988678448452,1
15.741572320403767,1
6.296628928161507,1
25.186515712646028,1
6.296628928161507,1
18.88988678448452,1
3.1483144640807534,1
3.1483144640807534,1
22.038201248565272,1
9.44494339224226,1
15.741572320403767,1
25.186515712646028,1
6.296628928161507,1
7.016150314893762,4
4072.875257795829,4
0.0,4
0.0,4
10.524225472340643,4
0.0,4
7.016150314893762,4
3.508075157446881,4
0.0,4
0.0,4
28.06460125957505,4
3.508075157446881,4
14.032300629787525,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
3.508075157446881,4
3.508075157446881,4
3.508075157446881,4
3.508075157446881,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
838.4299626298045,4
101.73417956595955,4
14.032300629787525,4
0.0,4
7.016150314893762,4
0.0,4
21.048450944681285,4
7.016150314893762,4
0.0,4
21.048450944681285,4
3.508075157446881,4
0.0,4
3.508075157446881,4
0.0,4
14491.858475413066,4
13765.686917821562,4
8507.082256808686,4
3651.9062389022033,4
406.9367182638382,4
550.7677997191604,4
298.1863883829849,4
21.048450944681285,4
38.588826731915695,4
0.0,4
0.0,4
0.0,4
3.508075157446881,4
0.0,4
0.0,4
0.0,4
6.296628928161507,3
6230.514324415811,3
6.296628928161507,3
0.0,3
3.1483144640807534,3
3.1483144640807534,3
0.0,3
9.44494339224226,3
0.0,3
0.0,3
0.0,3
0.0,3
3.1483144640807534,3
