value,id
4.242122125060966,2
2.121061062530483,2
4.242122125060966,2
4.242122125060966,2
9.544774781387174,2
2.121061062530483,2
14.847427437713382,2
8.484244250121932,2
3.1815915937957246,2
7.423713718856691,2
10.605305312652415,2
11.665835843917657,2
4.242122125060966,2
6.363183187591449,2
2.121061062530483,2
4.242122125060966,2
4.242122125060966,2
1.0605305312652415,2
1.0605305312652415,2
7.423713718856691,2
10.605305312652415,2
4.242122125060966,2
10.605305312652415,2
3.1815915937957246,2
1.0605305312652415,2
4.242122125060966,2
3.1815915937957246,2
8.484244250121932,2
0.0,2
6.363183187591449,2
4.242122125060966,2
4.242122125060966,2
2.121061062530483,2
8.484244250121932,2
7.423713718856691,2
3.1815915937957246,2
7.423713718856691,2
5.302652656326208,2
2.121061062530483,2
3.1815915937957246,2
7.423713718856691,2
8.484244250121932,2
527.083674038825,2
6.363183187591449,2
2.121061062530483,2
5.302652656326208,2
4.242122125060966,2
4.242122125060966,2
3.1815915937957246,2
5.302652656326208,2
3.1815915937957246,2
4.242122125060966,2
2.121061062530483,2
7.423713718856691,2
4.242122125060966,2
3.1815915937957246,2
2.121061062530483,2
18.029019031509108,2
4.242122125060966,2
2.121061062530483,2
1.0605305312652415,2
3.1815915937957246,2
3.1815915937957246,2
2.121061062530483,2
0.0,2
4.242122125060966,2
6.363183187591449,2
1.0605305312652415,2
2.121061062530483,2
3.1815915937957246,2
2.121061062530483,2
3.1815915937957246,2
1.0605305312652415,2
6.363183187591449,2
4.242122125060966,2
5.302652656326208,2
5.302652656326208,2
2.121061062530483,2
2.121061062530483,2
1.0605305312652415,2
3.1815915937957246,2
4.242122125060966,2
11.665835843917657,2
1.0605305312652415,2
4.242122125060966,2
2.121061062530483,2
2.121061062530483,2
3.1815915937957246,2
3.1815915937957246,2
7.423713718856691,2
2.121061062530483,2
2.121061062530483,2
18.029019031509108,2
4.242122125060966,2
6.363183187591449,2
3.1815915937957246,2
5.302652656326208,2
2.121061062530483,2
2.121061062530483,2
9.544774781387174,2
2.121061062530483,2
3.1815915937957246,2
3.1815915937957246,2
2.121061062530483,2
3.1815915937957246,2
3.1815915937957246,2
3.1815915937957246,2
1.0605305312652415,2
31.815915937957246,2
7.423713718856691,2
7.423713718856691,2
2.121061062530483,2
6.363183187591449,2
8.484244250121932,2
8.484244250121932,2
7.423713718856691,2
7.423713718856691,2
23.331671687835314,2
7.423713718856691,2
4.242122125060966,2
5.302652656326208,2
3.1815915937957246,2
3.1815915937957246,2
18.029019031509108,2
8.484244250121932,2
2.121061062530483,2
5.302652656326208,2
4.242122125060966,2
6.363183187591449,2
2.121061062530483,2
7.423713718856691,2
5.302652656326208,2
4.242122125060966,2
6.363183187591449,2
4.242122125060966,2
3.1815915937957246,2
3.1815915937957246,2
4.242122125060966,2
1.0605305312652415,2
5.302652656326208,2
2.121061062530483,2
3.1815915937957246,2
5.302652656326208,2
4.242122125060966,2
1.0605305312652415,2
2.495254586780015,1
3.3270061157066864,1
1.6635030578533432,1
8.317515289266716,1
5.822260702486701,1
1.6635030578533432,1
11.644521404973402,1
2.495254586780015,1
7.485763760340045,1
2.495254586780015,1
18.298533636386775,1
3.3270061157066864,1
3.3270061157066864,1
5.822260702486701,1
3.3270061157066864,1
3.3270061157066864,1
0.8317515289266716,1
3.3270061157066864,1
2.495254586780015,1
3.3270061157066864,1
7.485763760340045,1
7.485763760340045,1
27.44780045458016,1
6.654012231413373,1
3.3270061157066864,1
4.99050917356003,1
4.99050917356003,1
11.644521404973402,1
3.3270061157066864,1
4.99050917356003,1
0.8317515289266716,1
4.99050917356003,1
4.158757644633358,1
2.495254586780015,1
3.3270061157066864,1
1.6635030578533432,1
1.6635030578533432,1
2.495254586780015,1
4.99050917356003,1
4.158757644633358,1
79.0163952480338,1
11.644521404973402,1
362.6436666120288,1
4.158757644633358,1
4.158757644633358,1
6.654012231413373,1
2.495254586780015,1
4.158757644633358,1
7.485763760340045,1
1.6635030578533432,1
1.6635030578533432,1
1.6635030578533432,1
0.0,1
3.3270061157066864,1
2.495254586780015,1
3.3270061157066864,1
4.158757644633358,1
11.644521404973402,1
1.6635030578533432,1
7.485763760340045,1
0.8317515289266716,1
1.6635030578533432,1
3.3270061157066864,1
0.8317515289266716,1
2.495254586780015,1
4.99050917356003,1
4.99050917356003,1
2.495254586780015,1
4.158757644633358,1
2.495254586780015,1
7.485763760340045,1
16.63503057853343,1
0.8317515289266716,1
24.120794338873477,1
1.6635030578533432,1
1.6635030578533432,1
4.99050917356003,1
1.6635030578533432,1
2.495254586780015,1
0.8317515289266716,1
4.158757644633358,1
2.495254586780015,1
2.495254586780015,1
5.822260702486701,1
2.495254586780015,1
0.8317515289266716,1
2.495254586780015,1
3.3270061157066864,1
4.99050917356003,1
2.495254586780015,1
0.0,1
5.822260702486701,1
13.308024462826745,1
1.6635030578533432,1
2.495254586780015,1
4.158757644633358,1
1.6635030578533432,1
2.495254586780015,1
4.99050917356003,1
3.3270061157066864,1
4.158757644633358,1
3.3270061157066864,1
4.158757644633358,1
2.495254586780015,1
1.6635030578533432,1
5.822260702486701,1
2.495254586780015,1
1.6635030578533432,1
21.625539752093463,1
0.8317515289266716,1
1.6635030578533432,1
2.495254586780015,1
4.158757644633358,1
8.317515289266716,1
4.158757644633358,1
0.0,1
2.495254586780015,1
14.97152752068009,1
2.495254586780015,1
4.99050917356003,1
0.8317515289266716,1
4.158757644633358,1
1.6635030578533432,1
13.308024462826745,1
4.158757644633358,1
1.6635030578533432,1
1.6635030578533432,1
4.99050917356003,1
4.158757644633358,1
1.6635030578533432,1
2.495254586780015,1
4.158757644633358,1
5.822260702486701,1
4.158757644633358,1
1.6635030578533432,1
5.822260702486701,1
4.99050917356003,1
4.158757644633358,1
0.8317515289266716,1
1.6635030578533432,1
4.158757644633358,1
4.99050917356003,1
4.158757644633358,1
7.485763760340045,1
3.3270061157066864,1
20.150080094039588,4
2378.769981627937,4
1.0605305312652415,4
0.0,4
3.1815915937957246,4
0.0,4
1.0605305312652415,4
0.0,4
0.0,4
0.0,4
18.029019031509108,4
6.363183187591449,4
7.423713718856691,4
1.0605305312652415,4
0.0,4
1.0605305312652415,4
1.0605305312652415,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
1.0605305312652415,4
6.363183187591449,4
2.121061062530483,4
0.0,4
0.0,4
1.0605305312652415,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
1.0605305312652415,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
887.6640546690072,4
63.63183187591449,4
16.968488500243865,4
4.242122125060966,4
1.0605305312652415,4
3.1815915937957246,4
26.51326328163104,4
3.1815915937957246,4
0.0,4
25.452732750365797,4
0.0,4
5.302652656326208,4
0.0,4
2.121061062530483,4
6518.020645156174,4
11346.616154006819,4
8731.347863906734,4
3181.5915937957247,4
463.45184216291057,4
407.24372400585275,4
244.9825527222708,4
6.363183187591449,4
12.726366375182899,4
3.1815915937957246,4
0.0,4
0.0,4
2.121061062530483,4
1.0605305312652415,4
0.0,4
6.363183187591449,4
28.279551983506835,3
1915.5237711181246,3
0.0,3
0.8317515289266716,3
0.8317515289266716,3
0.8317515289266716,3
0.0,3
0.8317515289266716,3
0.8317515289266716,3
0.0,3
3.3270061157066864,3
2.495254586780015,3
6.654012231413373,3
0.0,3
0.0,3
0.0,3
0.8317515289266716,3
0.0,3
0.0,3
3.3270061157066864,3
0.0,3
0.8317515289266716,3
1.6635030578533432,3
2.495254586780015,3
0.0,3
0.0,3
0.0,3
0.0,3
0.8317515289266716,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.8317515289266716,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
1.6635030578533432,3
675.3822414884573,3
36.59706727277355,3
21.625539752093463,3
0.8317515289266716,3
1.6635030578533432,3
0.0,3
9.98101834712006,3
4.158757644633358,3
0.0,3
5.822260702486701,3
0.8317515289266716,3
2.495254586780015,3
0.8317515289266716,3
1.6635030578533432,3
5369.7878707505915,3
9118.4920116231,3
6305.508340793097,3
2433.704973639441,3
270.31924690116824,3
327.7101023971086,3
146.3882690910942,3
6.654012231413373,3
10.812769876046731,3
4.158757644633358,3
0.0,3
1.6635030578533432,3
0.8317515289266716,3
0.0,3
2.495254586780015,3
4.158757644633358,3
0.0,6
72.11607612603643,6
2.121061062530483,6
0.0,6
64.69236240717973,6
239.6799000659446,6
26.51326328163104,6
0.0,6
0.0,6
0.0,6
31.815915937957246,6
0.0,6
0.0,6
1.0605305312652415,6
0.0,6
0.0,6
0.0,6
38.179099125548696,6
2.121061062530483,6
0.0,6
12.726366375182899,6
1.0605305312652415,6
0.0,6
2.121061062530483,6
1.0605305312652415,6
2219.6904019381504,6
4649.365849066819,6
1499.5901712090515,6
92.26615622007601,6
80.60032037615835,6
40.300160188079175,6
213.16663678431354,6
34.99750753175297,6
62.57130134464925,6
73.17660665730166,6
56.208118157057804,6
28.63432434416152,6
20.150080094039588,6
82.72138143868884,6
33.93697700048773,6
6.363183187591449,6
40.300160188079175,6
53.02652656326208,6
34.99750753175297,6
7.423713718856691,6
22.271141156570074,6
13.78689690644814,6
9.544774781387174,6
0.0,6
16.968488500243865,6
7.423713718856691,6
0.0,6
0.0,6
18.029019031509108,6
7.423713718856691,6
4.242122125060966,6
44.54228231314015,6
2.121061062530483,6
0.0,6
2.121061062530483,6
0.0,6
2.121061062530483,6
0.0,6
2.121061062530483,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
3.1815915937957246,6
0.0,6
0.0,6
1.0605305312652415,6
0.0,6
0.0,6
1.0605305312652415,6
0.0,6
0.0,6
6.363183187591449,6
542.9916320078037,6
1352.176427363183,6
883.4219325439462,6
0.0,6
139.9900301270119,6
4.242122125060966,6
1.0605305312652415,6
0.0,6
0.0,6
30.755385406692007,6
7.423713718856691,6
5758.680784770261,6
1709.5752163995694,6
197.25867881533492,6
1834.7178190888678,6
1059.4700007339763,6
13.78689690644814,6
194.07708722153922,6
429.51486516242284,6
15.907957968978623,6
85.90297303248457,6
427.39380409989235,6
3376.7292115485293,6
6516.96011462491,6
14661.834594741964,6
9451.448094635833,6
3643.98290542737,6
771.0056962298306,6
4936.7696230397,6
460.2702505691148,6
88.02403409501505,6
20.150080094039588,6
356.3382585051212,6
416.7884987872399,6
181.3507208463563,6
0.0,6
3378.8502726110596,6
0.0,5
117.2769655786607,5
0.0,5
0.0,5
25.78429739672682,5
184.6488394217211,5
24.952545867800147,5
0.0,5
0.0,5
0.0,5
18.298533636386775,5
0.0,5
0.0,5
1.6635030578533432,5
0.0,5
0.0,5
0.0,5
15.80327904960676,5
1.6635030578533432,5
0.8317515289266716,5
14.97152752068009,5
0.0,5
0.0,5
1.6635030578533432,5
3.3270061157066864,5
1397.3425685968082,5
2313.1010019450737,5
815.1164983481382,5
45.74633409096694,5
64.87661925628038,5
44.914582562040266,5
134.7437476861208,5
24.952545867800147,5
54.063849380233655,5
49.905091735600294,5
44.914582562040266,5
22.457291281020133,5
15.80327904960676,5
53.23209785130698,5
18.298533636386775,5
5.822260702486701,5
34.101812685993536,5
31.60655809921352,5
50.73684326452697,5
5.822260702486701,5
5.822260702486701,5
10.812769876046731,5
1.6635030578533432,5
4.158757644633358,5
12.476272933900074,5
9.149266818193388,5
0.0,5
0.0,5
13.308024462826745,5
12.476272933900074,5
2.495254586780015,5
20.79378822316679,5
0.0,5
0.0,5
1.6635030578533432,5
0.8317515289266716,5
1.6635030578533432,5
0.0,5
0.0,5
1.6635030578533432,5
0.0,5
0.0,5
0.0,5
0.8317515289266716,5
5.822260702486701,5
0.0,5
0.0,5
2.495254586780015,5
0.8317515289266716,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
508.20018417419635,5
1066.305460083993,5
776.8559280175112,5
0.0,5
83.17515289266716,5
0.0,5
0.0,5
0.0,5
0.0,5
20.79378822316679,5
1.6635030578533432,5
2771.3960943836696,5
1248.459044918934,5
163.8550511985543,5
1755.8274775642037,5
731.1095939265443,5
1.6635030578533432,5
143.89301450431418,5
348.5038906202754,5
13.308024462826745,5
65.70837078520705,5
301.9258050003818,5
2616.6903100033087,5
5574.398746866553,5
11773.442891957036,5
8001.449708274581,5
2126.788659465499,5
675.3822414884573,5
3809.422002484156,5
265.32873772760826,5
30.77480657028685,5
14.97152752068009,5
186.31234247957443,5
203.77912458703454,5
143.89301450431418,5
0.0,5
1850.6471518618443,5
1729.725296493609,8
934.3273980446778,8
18158.403756323467,8
0.0,8
2867.674556541213,8
7.423713718856691,8
24293.57287969289,8
7571.12746270256,8
153.77692703346003,8
472.9966169442977,8
86.96350356374981,8
115.59782790791132,8
5012.067290759532,8
829.3348754494189,8
283.1616518478195,8
248.1641443160665,8
143.17162172080762,8
163.3217018148472,8
114.53729737664608,8
383.91205231801746,8
14610.929129241233,8
4852.987711069745,8
4872.07726063252,8
48032.48829153406,8
2033.037028435468,8
2214.387749281824,8
1723.3621133060176,8
1280.0603512371465,8
1721.241052243487,8
2754.1977896958324,8
4155.158621497217,8
4943.1328062272905,8
3225.0733455775994,8
2872.977209197539,8
2437.099160847525,8
2646.0236755067776,8
4263.332735686271,8
6769.366381066036,8
7671.877863172757,8
3041.601563668713,8
9295.550106539842,8
14534.570930990136,8
10490.76801527577,8
9507.65621279289,8
21336.813758525393,8
13127.24691600116,8
9370.847774259675,8
4329.085628624716,8
7534.008894108276,8
27968.31117052695,8
23939.355682250298,8
15028.778158559739,8
5687.625239175491,8
3803.062485117156,8
396.6384186932003,8
1665.0329340864291,8
5336.589633326696,8
10513.03915643234,8
3175.2284106081333,8
6660.1317363457165,8
4486.0441472519715,8
419.9700903810357,8
23274.40303914699,8
11946.876434702946,8
5329.165919607839,8
7898.831396863519,8
11955.360678953068,8
9819.452188984871,8
7758.841366736508,8
2778.589991914933,8
4206.064086997948,8
3852.9074200866226,8
31909.242624708586,8
2437.099160847525,8
218.46928944063976,8
646.9236240717973,8
10745.295342779427,8
9011.327924160758,8
7649.606722016188,8
9792.93892570324,8
312.85650672324624,8
793.2768373864006,8
9700.672769483164,8
312.85650672324624,8
264.07210228504516,8
450.72547578772765,8
18.029019031509108,8
1035.0777985148757,8
190.8954956277435,8
42.42122125060966,8
2.121061062530483,8
8.484244250121932,8
104.99252259525892,8
90.14509515754553,8
2.121061062530483,8
1893.046998308456,8
