value,id
32.79222789924459,2
28.934318734627578,2
29.416557380204704,2
35.685659772707346,2
31.827750608090337,2
28.934318734627578,2
123.45309326774434,2
34.23894383597597,2
32.30998925366746,2
41.95476216520999,2
47.741625912135504,2
36.6501370638616,2
36.6501370638616,2
26.04088686116482,2
38.09685300059298,2
35.685659772707346,2
30.381034671358957,2
42.919239456364245,2
17.360591240776547,2
36.16789841828447,2
34.72118248155309,2
42.919239456364245,2
42.919239456364245,2
34.23894383597597,2
43.401478101941365,2
34.23894383597597,2
27.005364152319075,2
27.005364152319075,2
24.594170924433442,2
23.62969363327919,2
40.50804622847861,2
233.88574310490625,2
36.16789841828447,2
39.06133029174723,2
39.06133029174723,2
37.61461435501585,2
36.6501370638616,2
29.416557380204704,2
35.685659772707346,2
24.111932278856315,2
78.60489922907159,2
37.132375709438726,2
589.2956248952484,2
29.416557380204704,2
18.807307177507926,2
33.27446654482171,2
39.54356893732436,2
33.75670519039884,2
30.863273316936084,2
30.381034671358957,2
33.75670519039884,2
43.88371674751849,2
17.360591240776547,2
39.54356893732436,2
56.9041601781009,2
84.39176297599711,2
24.111932278856315,2
84.39176297599711,2
43.88371674751849,2
45.33043268424987,2
38.579091646170106,2
53.52848965906102,2
47.741625912135504,2
39.54356893732436,2
28.45208008905045,2
28.934318734627578,2
36.6501370638616,2
19.77178446866218,2
30.381034671358957,2
27.4876027978962,2
39.06133029174723,2
55.93968288694665,2
40.50804622847861,2
62.69102392502642,2
25.558648215587695,2
32.79222789924459,2
55.93968288694665,2
36.6501370638616,2
43.88371674751849,2
27.4876027978962,2
60.27983069714079,2
30.863273316936084,2
37.132375709438726,2
32.79222789924459,2
63.655501216180674,2
27.969841443473324,2
23.62969363327919,2
32.30998925366746,2
29.89879602578183,2
35.20342112713022,2
29.416557380204704,2
17.842829886353673,2
58.83311476040941,2
35.20342112713022,2
41.472523519632865,2
52.08177372232964,2
35.20342112713022,2
27.4876027978962,2
36.6501370638616,2
43.401478101941365,2
44.848194038672744,2
54.9752055957924,2
30.381034671358957,2
67.03117173522055,2
34.72118248155309,2
35.685659772707346,2
49.188341848866884,2
29.89879602578183,2
95.00101317869388,2
36.16789841828447,2
33.75670519039884,2
34.72118248155309,2
34.23894383597597,2
38.579091646170106,2
27.969841443473324,2
27.4876027978962,2
40.99028487405574,2
44.36595539309562,2
18.3250685319308,2
36.6501370638616,2
34.23894383597597,2
39.54356893732436,2
28.934318734627578,2
66.0666944440663,2
53.0462510134839,2
31.34551196251321,2
18.3250685319308,2
22.18297769654781,2
47.25938726655838,2
29.89879602578183,2
30.381034671358957,2
35.685659772707346,2
46.77714862098125,2
40.50804622847861,2
33.75670519039884,2
36.6501370638616,2
46.77714862098125,2
24.111932278856315,2
18.807307177507926,2
23.62969363327919,2
43.88371674751849,2
30.863273316936084,2
30.863273316936084,2
62.69102392502642,2
23.62969363327919,2
27.26538663117132,1
16.35923197870279,1
17.268078199741836,1
20.90346308389801,1
18.176924420780878,1
25.447694189093234,1
87.24923721974822,1
14.541539536624704,1
14.541539536624704,1
27.26538663117132,1
22.7211555259761,1
28.174232852210363,1
29.083079073249408,1
12.723847094546617,1
12.723847094546617,1
46.351157272991244,1
17.268078199741836,1
21.812309304937056,1
