value,id
0.0,2
3.7854165214713764,2
3.7854165214713764,2
7.570833042942753,2
7.570833042942753,2
0.0,2
79.49374695089891,2
3.7854165214713764,2
7.570833042942753,2
11.35624956441413,2
0.0,2
15.141666085885506,2
15.141666085885506,2
0.0,2
0.0,2
3.7854165214713764,2
7.570833042942753,2
3.7854165214713764,2
15.141666085885506,2
0.0,2
11.35624956441413,2
3.7854165214713764,2
18.927082607356883,2
11.35624956441413,2
0.0,2
0.0,2
0.0,2
3.7854165214713764,2
7.570833042942753,2
3.7854165214713764,2
3.7854165214713764,2
11.35624956441413,2
0.0,2
0.0,2
11.35624956441413,2
3.7854165214713764,2
15.141666085885506,2
7.570833042942753,2
3.7854165214713764,2
0.0,2
34.06874869324239,2
3.7854165214713764,2
355.8291530183094,2
7.570833042942753,2
3.7854165214713764,2
7.570833042942753,2
7.570833042942753,2
7.570833042942753,2
0.0,2
7.570833042942753,2
11.35624956441413,2
0.0,2
11.35624956441413,2
0.0,2
7.570833042942753,2
3.7854165214713764,2
7.570833042942753,2
26.497915650299635,2
26.497915650299635,2
15.141666085885506,2
7.570833042942753,2
7.570833042942753,2
26.497915650299635,2
3.7854165214713764,2
0.0,2
15.141666085885506,2
15.141666085885506,2
3.7854165214713764,2
0.0,2
3.7854165214713764,2
3.7854165214713764,2
7.570833042942753,2
7.570833042942753,2
41.63958173618514,2
3.7854165214713764,2
3.7854165214713764,2
3.7854165214713764,2
15.141666085885506,2
7.570833042942753,2
0.0,2
7.570833042942753,2
15.141666085885506,2
0.0,2
3.7854165214713764,2
3.7854165214713764,2
0.0,2
0.0,2
3.7854165214713764,2
7.570833042942753,2
11.35624956441413,2
0.0,2
3.7854165214713764,2
11.35624956441413,2
11.35624956441413,2
3.7854165214713764,2
3.7854165214713764,2
3.7854165214713764,2
7.570833042942753,2
11.35624956441413,2
11.35624956441413,2
3.7854165214713764,2
3.7854165214713764,2
3.7854165214713764,2
7.570833042942753,2
15.141666085885506,2
22.71249912882826,2
15.141666085885506,2
15.141666085885506,2
26.497915650299635,2
0.0,2
11.35624956441413,2
0.0,2
0.0,2
0.0,2
7.570833042942753,2
3.7854165214713764,2
7.570833042942753,2
3.7854165214713764,2
11.35624956441413,2
18.927082607356883,2
7.570833042942753,2
3.7854165214713764,2
18.927082607356883,2
11.35624956441413,2
11.35624956441413,2
7.570833042942753,2
0.0,2
15.141666085885506,2
15.141666085885506,2
3.7854165214713764,2
0.0,2
11.35624956441413,2
0.0,2
7.570833042942753,2
7.570833042942753,2
7.570833042942753,2
0.0,2
3.7854165214713764,2
3.7854165214713764,2
3.7854165214713764,2
3.7854165214713764,2
0.0,2
3.7854165214713764,2
11.35624956441413,2
11.35624956441413,2
10.922874791163908,1
3.6409582637213025,1
3.6409582637213025,1
3.6409582637213025,1
10.922874791163908,1
0.0,1
36.40958263721303,1
3.6409582637213025,1
3.6409582637213025,1
3.6409582637213025,1
3.6409582637213025,1
14.56383305488521,1
10.922874791163908,1
3.6409582637213025,1
0.0,1
3.6409582637213025,1
14.56383305488521,1
3.6409582637213025,1
7.281916527442605,1
3.6409582637213025,1
3.6409582637213025,1
0.0,1
18.204791318606514,1
10.922874791163908,1
7.281916527442605,1
18.204791318606514,1
21.845749582327816,1
3.6409582637213025,1
0.0,1
0.0,1
14.56383305488521,1
40.05054090093433,1
3.6409582637213025,1
7.281916527442605,1
7.281916527442605,1
10.922874791163908,1
25.486707846049118,1
3.6409582637213025,1
7.281916527442605,1
0.0,1
36.40958263721303,1
14.56383305488521,1
746.396444062867,1
7.281916527442605,1
3.6409582637213025,1
7.281916527442605,1
7.281916527442605,1
7.281916527442605,1
7.281916527442605,1
7.281916527442605,1
7.281916527442605,1
0.0,1
0.0,1
3.6409582637213025,1
10.922874791163908,1
3.6409582637213025,1
0.0,1
76.46012353814736,1
0.0,1
10.922874791163908,1
7.281916527442605,1
7.281916527442605,1
18.204791318606514,1
3.6409582637213025,1
3.6409582637213025,1
10.922874791163908,1
10.922874791163908,1
3.6409582637213025,1
3.6409582637213025,1
14.56383305488521,1
29.12766610977042,1
10.922874791163908,1
0.0,1
21.845749582327816,1
7.281916527442605,1
0.0,1
14.56383305488521,1
0.0,1
14.56383305488521,1
10.922874791163908,1
3.6409582637213025,1
3.6409582637213025,1
3.6409582637213025,1
0.0,1
7.281916527442605,1
3.6409582637213025,1
3.6409582637213025,1
3.6409582637213025,1
10.922874791163908,1
7.281916527442605,1
10.922874791163908,1
3.6409582637213025,1
25.486707846049118,1
3.6409582637213025,1
10.922874791163908,1
0.0,1
7.281916527442605,1
3.6409582637213025,1
3.6409582637213025,1
0.0,1
7.281916527442605,1
7.281916527442605,1
29.12766610977042,1
3.6409582637213025,1
3.6409582637213025,1
0.0,1
7.281916527442605,1
3.6409582637213025,1
76.46012353814736,1
3.6409582637213025,1
0.0,1
3.6409582637213025,1
3.6409582637213025,1
7.281916527442605,1
7.281916527442605,1
3.6409582637213025,1
0.0,1
10.922874791163908,1
3.6409582637213025,1
7.281916527442605,1
0.0,1
0.0,1
7.281916527442605,1
14.56383305488521,1
3.6409582637213025,1
3.6409582637213025,1
0.0,1
7.281916527442605,1
3.6409582637213025,1
3.6409582637213025,1
21.845749582327816,1
10.922874791163908,1
0.0,1
0.0,1
0.0,1
7.281916527442605,1
3.6409582637213025,1
3.6409582637213025,1
10.922874791163908,1
7.281916527442605,1
7.281916527442605,1
7.281916527442605,1
0.0,1
14.56383305488521,1
0.0,1
0.0,4
3297.097790201569,4
0.0,4
0.0,4
0.0,4
3.7854165214713764,4
0.0,4
3.7854165214713764,4
0.0,4
0.0,4
3.7854165214713764,4
0.0,4
11.35624956441413,4
0.0,4
0.0,4
3.7854165214713764,4
3.7854165214713764,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
7.570833042942753,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
7.570833042942753,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
0.0,4
704.087472993676,4
49.210414779127895,4
26.497915650299635,4
0.0,4
0.0,4
3.7854165214713764,4
41.63958173618514,4
0.0,4
0.0,4
15.141666085885506,4
0.0,4
0.0,4
0.0,4
0.0,4
10425.037100132171,4
12253.393280002845,4
9285.626727169287,4
3104.0415476065286,4
348.25831997536665,4
405.03956779743726,4
170.34374346621195,4
3.7854165214713764,4
30.28333217177101,4
3.7854165214713764,4
0.0,4
0.0,4
7.570833042942753,4
0.0,4
0.0,4
0.0,4
25.486707846049118,3
3753.827969896663,3
0.0,3
7.281916527442605,3
3.6409582637213025,3
0.0,3
3.6409582637213025,3
0.0,3
0.0,3
0.0,3
18.204791318606514,3
7.281916527442605,3
18.204791318606514,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
14.56383305488521,3
0.0,3
0.0,3
0.0,3
14.56383305488521,3
0.0,3
0.0,3
3.6409582637213025,3
0.0,3
0.0,3
3.6409582637213025,3
0.0,3
3.6409582637213025,3
0.0,3
0.0,3
3.6409582637213025,3
0.0,3
0.0,3
14.56383305488521,3
0.0,3
0.0,3
0.0,3
3.6409582637213025,3
0.0,3
0.0,3
0.0,3
0.0,3
0.0,3
837.4204006558996,3
50.973415692098236,3
14.56383305488521,3
3.6409582637213025,3
0.0,3
3.6409582637213025,3
14.56383305488521,3
3.6409582637213025,3
0.0,3
29.12766610977042,3
0.0,3
7.281916527442605,3
0.0,3
0.0,3
14654.857011478243,3
12736.072006497116,3
8960.398287018126,3
3772.0327612152696,3
396.864450745622,3
662.6544039972771,3
404.1463672730646,3
7.281916527442605,3
10.922874791163908,3
0.0,3
0.0,3
0.0,3
10.922874791163908,3
0.0,3
0.0,3
0.0,3
0.0,6
60.56666434354202,6
0.0,6
0.0,6
49.210414779127895,6
257.4083234600536,6
26.497915650299635,6
0.0,6
0.0,6
0.0,6
11.35624956441413,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
22.71249912882826,6
0.0,6
0.0,6
22.71249912882826,6
0.0,6
0.0,6
7.570833042942753,6
3.7854165214713764,6
1196.191620784955,6
4338.087333606198,6
965.281212975201,6
105.99166260119854,6
79.49374695089891,6
22.71249912882826,6
121.13332868708405,6
37.85416521471377,6
71.92291390795616,6
49.210414779127895,6
56.78124782207065,6
11.35624956441413,6
18.927082607356883,6
87.06457999384166,6
26.497915650299635,6
3.7854165214713764,6
52.99583130059927,6
22.71249912882826,6
30.28333217177101,6
26.497915650299635,6
7.570833042942753,6
34.06874869324239,6
18.927082607356883,6
3.7854165214713764,6
30.28333217177101,6
7.570833042942753,6
0.0,6
0.0,6
11.35624956441413,6
18.927082607356883,6
0.0,6
41.63958173618514,6
0.0,6
0.0,6
7.570833042942753,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
15.141666085885506,6
0.0,6
0.0,6
7.570833042942753,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
0.0,6
567.8124782207065,6
1309.7541164290963,6
1040.9895434046284,6
0.0,6
151.41666085885507,6
0.0,6
3.7854165214713764,6
0.0,6
0.0,6
18.927082607356883,6
0.0,6
2634.649898944078,6
1393.0332799014666,6
249.83749041711084,6
2922.3415545759026,6
1290.8270338217394,6
0.0,6
181.69999303062608,6
246.05207389563947,6
41.63958173618514,6
75.70833042942753,6
734.370805165447,6
2608.1519832937784,6
7025.733063850875,6
8059.151774212561,6
12749.282844315596,6
3225.1748762936127,6
969.0666294966724,6
4898.328978783961,6
329.33123736800974,6
64.3520808650134,6
18.927082607356883,6
306.6187382391815,6
476.96248170539343,6
329.33123736800974,6
0.0,6
2403.739491134324,6
0.0,5
72.81916527442606,5
0.0,5
0.0,5
43.69149916465563,5
324.04528547119594,5
54.61437395581954,5
0.0,5
0.0,5
0.0,5
14.56383305488521,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
36.40958263721303,5
3.6409582637213025,5
0.0,5
87.38299832931126,5
0.0,5
0.0,5
21.845749582327816,5
14.56383305488521,5
1143.260894808489,5
4492.942497432087,5
1125.0561034898824,5
58.25533221954084,5
120.15162270280298,5
32.768624373491726,5
152.92024707629471,5
43.69149916465563,5
87.38299832931126,5
65.53724874698345,5
40.05054090093433,5
21.845749582327816,5
47.332457428376934,5
105.58778964791777,5
36.40958263721303,5
29.12766610977042,5
40.05054090093433,5
54.61437395581954,5
18.204791318606514,5
25.486707846049118,5
10.922874791163908,5
43.69149916465563,5
10.922874791163908,5
3.6409582637213025,5
21.845749582327816,5
10.922874791163908,5
0.0,5
0.0,5
14.56383305488521,5
14.56383305488521,5
0.0,5
87.38299832931126,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
10.922874791163908,5
0.0,5
0.0,5
7.281916527442605,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
771.8831519089161,5
1376.2822236866523,5
1208.7981435554725,5
3.6409582637213025,5
160.20216360373732,5
0.0,5
0.0,5
0.0,5
0.0,5
72.81916527442606,5
0.0,5
3451.6284340077946,5
2104.4738764309127,5
294.9176193614255,5
3597.2667645566466,5
1165.1066443908169,5
3.6409582637213025,5
254.86707846049117,5
495.17032386609714,5
47.332457428376934,5
123.79258096652428,5
542.5027812944741,5
3353.3225608873195,5
8843.887622579045,5
10282.066136748957,5
13420.572160076721,5
4048.7455892580883,5
1106.851312171276,5
5672.612974877789,5
549.7846978219167,5
40.05054090093433,5
10.922874791163908,5
360.45486810840896,5
469.683616020048,5
342.25007678980245,5
0.0,5
2355.6999966276826,5
2032.7686720301292,8
1120.4832903555275,8
14797.19318243161,8
0.0,8
2536.229069385822,8
18.927082607356883,8
15020.532757198422,8
5284.441463974042,8
94.63541303678441,8
370.9708191041949,8
193.0562425950402,8
302.83332171771013,8
3944.4040153731744,8
579.1687277851206,8
336.9020704109525,8
389.89790171155175,8
166.55832694474057,8
158.98749390179782,8
268.7645730244677,8
473.177065183922,8
9751.232959310266,8
2714.143645894977,8
4769.624817053934,8
26831.032304189117,8
1616.3728546682778,8
1816.9999303062607,8
321.760404325067,8
1124.2687068769987,8
1760.2186824841901,8
2816.349891974704,8
5371.506043967883,8
4360.799832735026,8
4656.062321409793,8
3615.0727780051643,8
1907.8499268215737,8
2589.2249006864213,8
3013.191551091216,8
5117.883137029301,8
6537.414332581067,8
3247.887375422441,8
6223.224761298943,8
11378.962063542958,8
6552.555998666952,8
6090.7351830474445,8
17817.955566565768,8
11897.564126984536,8
8418.76634375234,8
3520.4373649683803,8
6052.881017832731,8
20452.605465509845,8
17662.75348918544,8
12359.384942604043,8
4341.872750127669,8
3516.6519484469086,8
469.3916486624507,8
1120.4832903555275,8
4580.353990980366,8
9183.420481089559,8
2562.7269850361217,8
5307.15396310287,8
5064.887305728702,8
972.8520460181437,8
18908.155524749523,8
7453.4851307771405,8
4421.366497078568,8
6113.447682176273,8
7056.0163960226455,8
5935.533105667118,8
6245.937260427771,8
1907.8499268215737,8
2767.139477195576,8
2452.949905913452,8
21451.95542717829,8
2051.695754637486,8
276.3354060674105,8
692.7312234292618,8
7809.314283795449,8
4489.5039944650525,8
13994.684879879678,8
6726.685158654636,8
242.2666573741681,8
745.7270547298612,8
6722.899742133164,8
984.2082955825579,8
280.1208225888819,8
753.297887772804,8
30.28333217177101,8
938.7832973249014,8
181.69999303062608,8
113.5624956441413,8
7.570833042942753,8
102.20624607972717,8
79.49374695089891,8
52.99583130059927,8
7.570833042942753,8
5462.356040483196,8
1563.3770233676785,8
1162.1228720917125,8
3463.6561171463095,8
1143.1957894843556,8
560.2416451777638,8
4826.406064876005,8
6768.324740390821,8
2502.1603206925797,8
71.92291390795616,8
83.27916347237029,8
79.49374695089891,8
155.20207738032644,8
189.27082607356883,8
2195.5415824533984,8
1196.191620784955,8
719.2291390795615,8
4659.847737931264,8
1234.0457859996686,8
1692.0811850977052,8
2967.766552833559,8
454.2499825765652,8
261.19373998152497,8
1427.1020285947088,8
181.69999303062608,8
3232.7457093365556,8
3222.248063393353,7
680.8591953158835,7
19857.786370335984,7
0.0,7
2956.4581101416975,7
18.204791318606514,7
14538.346347039162,7
6226.038630963427,7
134.7154557576882,7
411.4282838005072,7
225.73941235072076,7
356.81390984468766,7
4431.046206948825,7
884.7528580842765,7
586.1942804591297,7
415.0692420642285,7
138.3564140214095,7
196.61174624095034,7
393.2234924819007,7
495.17032386609714,7
12907.197044892016,7
4012.336006620875,7
5709.0225575150025,7
33897.32143524533,7
1551.0482203452748,7
2304.7265809355845,7
476.9655325474906,7
1503.715762916898,7
2242.8302904523225,7
2774.4101969556323,7
5643.4853087680185,7
5712.663515778723,7
5330.362898087987,7
4875.243115122824,7
1951.5536293546181,7
2286.521789616978,7
3772.0327612152696,7
5534.25656085638,7
6761.259495730459,7
2581.4394089784037,7
7664.217145133342,7
16209.546190087238,7
8712.813125085077,7
10431.345425561532,7
25097.12531183094,7
14028.612190118178,7
10984.77108164717,7
4198.0248780706615,7
7278.275569178883,7
26830.221445362276,7
21718.31604309757,7
15368.484831167618,7
5381.336313780085,7
3848.4928847534165,7
517.016073448425,7
1412.6918063238654,7
5486.924103428003,7
9619.411732751681,7
3422.500767898024,7
6885.052076696983,7
5228.41606670379,7
517.016073448425,7
24175.96287110945,7
9218.906323742338,7
6196.910964853657,7
6422.650377204378,7
8869.374330425093,7
7831.701225264522,7
7474.887315419834,7
2756.205405637026,7
4063.3094223129738,7
2577.798450714682,7
23862.840460429416,7
2341.1361635727976,7
709.986861425654,7
797.3698597549652,7
10926.515749427628,7
5253.90277454984,7
9255.31590637955,7
8479.791796206913,7
378.65965942701547,7
360.45486810840896,7
8214.001842955258,7
720.9097362168179,7
455.1197829651628,7
786.4469849638014,7
47.332457428376934,7
1030.3911886331286,7
349.53199331724505,7
98.30587312047517,7
14.56383305488521,7
80.10108180186866,7
141.9973722851308,7
101.94683138419647,7
0.0,7
6535.520083379738,7
1813.1972153332085,7
1237.925809665243,7
3444.3465174803523,7
1358.0774323680457,7
