value,id
3.811579660986507,2
3.811579660986507,2
7.623159321973014,2
8.57605423721964,2
6.670264406726387,2
7.623159321973014,2
22.869477965919042,2
5.717369491479761,2
7.623159321973014,2
8.57605423721964,2
4.764474576233134,2
6.670264406726387,2
8.57605423721964,2
9.528949152466268,2
2.8586847457398803,2
4.764474576233134,2
8.57605423721964,2
4.764474576233134,2
3.811579660986507,2
5.717369491479761,2
4.764474576233134,2
11.434738982959521,2
11.434738982959521,2
5.717369491479761,2
5.717369491479761,2
2.8586847457398803,2
2.8586847457398803,2
2.8586847457398803,2
4.764474576233134,2
2.8586847457398803,2
7.623159321973014,2
84.80764745694978,2
3.811579660986507,2
5.717369491479761,2
4.764474576233134,2
7.623159321973014,2
7.623159321973014,2
4.764474576233134,2
6.670264406726387,2
3.811579660986507,2
13.340528813452774,2
2.8586847457398803,2
335.4190101668126,2
5.717369491479761,2
7.623159321973014,2
5.717369491479761,2
1.9057898304932535,2
7.623159321973014,2
2.8586847457398803,2
3.811579660986507,2
5.717369491479761,2
2.8586847457398803,2
5.717369491479761,2
3.811579660986507,2
3.811579660986507,2
1.9057898304932535,2
4.764474576233134,2
33.35132203363194,2
5.717369491479761,2
4.764474576233134,2
1.9057898304932535,2
5.717369491479761,2
12.387633898206147,2
8.57605423721964,2
2.8586847457398803,2
3.811579660986507,2
5.717369491479761,2
6.670264406726387,2
7.623159321973014,2
4.764474576233134,2
10.481844067712894,2
13.340528813452774,2
6.670264406726387,2
6.670264406726387,2
4.764474576233134,2
8.57605423721964,2
5.717369491479761,2
3.811579660986507,2
3.811579660986507,2
3.811579660986507,2
0.9528949152466267,2
3.811579660986507,2
3.811579660986507,2
9.528949152466268,2
9.528949152466268,2
1.9057898304932535,2
5.717369491479761,2
4.764474576233134,2
9.528949152466268,2
5.717369491479761,2
9.528949152466268,2
3.811579660986507,2
11.434738982959521,2
2.8586847457398803,2
7.623159321973014,2
4.764474576233134,2
3.811579660986507,2
1.9057898304932535,2
7.623159321973014,2
11.434738982959521,2
8.57605423721964,2
10.481844067712894,2
6.670264406726387,2
7.623159321973014,2
7.623159321973014,2
7.623159321973014,2
5.717369491479761,2
9.528949152466268,2
25.72816271165892,2
9.528949152466268,2
4.764474576233134,2
2.8586847457398803,2
6.670264406726387,2
6.670264406726387,2
7.623159321973014,2
6.670264406726387,2
4.764474576233134,2
13.340528813452774,2
2.8586847457398803,2
4.764474576233134,2
10.481844067712894,2
3.811579660986507,2
1.9057898304932535,2
6.670264406726387,2
10.481844067712894,2
11.434738982959521,2
6.670264406726387,2
7.623159321973014,2
3.811579660986507,2
3.811579660986507,2
1.9057898304932535,2
4.764474576233134,2
2.8586847457398803,2
7.623159321973014,2
3.811579660986507,2
4.764474576233134,2
8.57605423721964,2
5.717369491479761,2
3.811579660986507,2
4.764474576233134,2
8.57605423721964,2
8.57605423721964,2
5.717369491479761,2
6.670264406726387,2
5.717369491479761,2
0.8930892909652055,1
1.786178581930411,1
3.572357163860822,1
3.572357163860822,1
5.358535745791233,1
8.03780361868685,1
28.578857310886576,1
2.6792678728956165,1
3.572357163860822,1
3.572357163860822,1
2.6792678728956165,1
6.2516250367564385,1
3.572357163860822,1
3.572357163860822,1
4.4654464548260275,1
8.03780361868685,1
0.0,1
2.6792678728956165,1
0.8930892909652055,1
5.358535745791233,1
12.503250073512877,1
7.144714327721644,1
13.396339364478083,1
7.144714327721644,1
5.358535745791233,1
7.144714327721644,1
7.144714327721644,1
3.572357163860822,1
1.786178581930411,1
3.572357163860822,1
6.2516250367564385,1
36.61666092957343,1
8.930892909652055,1
3.572357163860822,1
3.572357163860822,1
3.572357163860822,1
8.03780361868685,1
2.6792678728956165,1
5.358535745791233,1
3.572357163860822,1
1.786178581930411,1
0.8930892909652055,1
325.9775912023,1
2.6792678728956165,1
2.6792678728956165,1
2.6792678728956165,1
4.4654464548260275,1
8.930892909652055,1
2.6792678728956165,1
2.6792678728956165,1
1.786178581930411,1
6.2516250367564385,1
8.03780361868685,1
2.6792678728956165,1
2.6792678728956165,1
1.786178581930411,1
5.358535745791233,1
12.503250073512877,1
3.572357163860822,1
3.572357163860822,1
4.4654464548260275,1
